image_id,street_category,direction,lat,lng,cross_dist,along_dist,original_node_id
east_34th_street_003_W.jpg,east_34th_street,Westbound,40.747627,-73.982624,-415.8339157728513,-326.92468562968213,east_34th_street_003
east_34th_street_004_E.jpg,east_34th_street,Eastbound,40.747534,-73.982422,-395.91494971919064,-327.6916017885603,east_34th_street_004
east_34th_street_004_W.jpg,east_34th_street,Westbound,40.747534,-73.982422,-395.91494971919064,-327.6916017885603,east_34th_street_004
east_34th_street_005_E.jpg,east_34th_street,Eastbound,40.747445,-73.982215,-375.84222718092076,-327.86541065547397,east_34th_street_005
east_34th_street_005_W.jpg,east_34th_street,Westbound,40.747445,-73.982215,-375.84222718092076,-327.86541065547397,east_34th_street_005
east_34th_street_006_E.jpg,east_34th_street,Eastbound,40.747358,-73.982009,-355.9510028825267,-327.8858862987094,east_34th_street_006
east_34th_street_006_W.jpg,east_34th_street,Westbound,40.747358,-73.982009,-355.9510028825267,-327.8858862987094,east_34th_street_006
east_34th_street_007_E.jpg,east_34th_street,Eastbound,40.74727,-73.981802,-335.9321185380879,-327.9625684928943,east_34th_street_007
east_34th_street_007_W.jpg,east_34th_street,Westbound,40.74727,-73.981802,-335.9321185380879,-327.9625684928943,east_34th_street_007
east_34th_street_008_E.jpg,east_34th_street,Eastbound,40.747183,-73.981594,-315.8932505355502,-327.90120389453296,east_34th_street_008
east_34th_street_008_W.jpg,east_34th_street,Westbound,40.747183,-73.981594,-315.8932505355502,-327.90120389453296,east_34th_street_008
east_34th_street_009_E.jpg,east_34th_street,Eastbound,40.747096,-73.981386,-295.8543825330125,-327.8398392961715,east_34th_street_009
east_34th_street_009_W.jpg,east_34th_street,Westbound,40.747096,-73.981386,-295.8543825330125,-327.8398392961715,east_34th_street_009
east_34th_street_010_E.jpg,east_34th_street,Eastbound,40.74701,-73.981179,-275.9431745758531,-327.72226814558906,east_34th_street_010
east_34th_street_010_W.jpg,east_34th_street,Westbound,40.74701,-73.981179,-275.9431745758531,-327.72226814558906,east_34th_street_010
east_34th_street_011_E.jpg,east_34th_street,Eastbound,40.746922,-73.980972,-255.9242902310317,-327.7989503404641,east_34th_street_011
east_34th_street_011_W.jpg,east_34th_street,Westbound,40.746922,-73.980972,-255.9242902310317,-327.7989503404641,east_34th_street_011
east_34th_street_012_E.jpg,east_34th_street,Eastbound,40.746835,-73.980764,-235.885422228494,-327.7375857421027,east_34th_street_012
east_34th_street_012_W.jpg,east_34th_street,Westbound,40.746835,-73.980764,-235.885422228494,-327.7375857421027,east_34th_street_012
east_34th_street_013_E.jpg,east_34th_street,Eastbound,40.746748,-73.980557,-215.92037607855272,-327.7171412648305,east_34th_street_013
east_34th_street_013_W.jpg,east_34th_street,Westbound,40.746748,-73.980557,-215.92037607855272,-327.7171412648305,east_34th_street_013
east_34th_street_014_E.jpg,east_34th_street,Eastbound,40.746661,-73.98035,-195.95532992794483,-327.6966967862867,east_34th_street_014
east_34th_street_014_W.jpg,east_34th_street,Westbound,40.746661,-73.98035,-195.95532992794483,-327.6966967862867,east_34th_street_014
east_34th_street_015_E.jpg,east_34th_street,Eastbound,40.746573,-73.980143,-175.93644558312343,-327.7733789811616,east_34th_street_015
east_34th_street_015_W.jpg,east_34th_street,Westbound,40.746573,-73.980143,-175.93644558312343,-327.7733789811616,east_34th_street_015
east_34th_street_016_E.jpg,east_34th_street,Eastbound,40.746486,-73.979935,-155.89757758058573,-327.71201438280025,east_34th_street_016
east_34th_street_016_W.jpg,east_34th_street,Westbound,40.746486,-73.979935,-155.89757758058573,-327.71201438280025,east_34th_street_016
east_34th_street_017_E.jpg,east_34th_street,Eastbound,40.7464,-73.979727,-135.91254777187902,-327.5535231117101,east_34th_street_017
east_34th_street_017_W.jpg,east_34th_street,Westbound,40.7464,-73.979727,-135.91254777187902,-327.5535231117101,east_34th_street_017
east_34th_street_018_E.jpg,east_34th_street,Eastbound,40.74632,-73.979515,-115.95525971805652,-326.6485913256674,east_34th_street_018
east_34th_street_018_W.jpg,east_34th_street,Westbound,40.74632,-73.979515,-115.95525971805652,-326.6485913256674,east_34th_street_018
east_34th_street_019_E.jpg,east_34th_street,Eastbound,40.74624,-73.979303,-95.99797166356748,-325.74365953835303,east_34th_street_019
east_34th_street_019_W.jpg,east_34th_street,Westbound,40.74624,-73.979303,-95.99797166356748,-325.74365953835303,east_34th_street_019
east_34th_street_020_E.jpg,east_34th_street,Eastbound,40.746153,-73.979096,-76.03292551257712,-325.72321506049934,east_34th_street_020
east_34th_street_020_W.jpg,east_34th_street,Westbound,40.746153,-73.979096,-76.03292551257712,-325.72321506049934,east_34th_street_020
east_34th_street_021_E.jpg,east_34th_street,Eastbound,40.746066,-73.978888,-55.99405751003938,-325.6618504621379,east_34th_street_021
east_34th_street_021_W.jpg,east_34th_street,Westbound,40.746066,-73.978888,-55.99405751003938,-325.6618504621379,east_34th_street_021
east_34th_street_022_E.jpg,east_34th_street,Eastbound,40.745979,-73.978681,-36.029011359049036,-325.64140598428423,east_34th_street_022
east_34th_street_022_W.jpg,east_34th_street,Westbound,40.745979,-73.978681,-36.029011359049036,-325.64140598428423,east_34th_street_022
east_34th_street_023_E.jpg,east_34th_street,Eastbound,40.745892,-73.978474,-16.063965209107693,-325.620961507012,east_34th_street_023
east_34th_street_023_W.jpg,east_34th_street,Westbound,40.745892,-73.978474,-16.063965209107693,-325.620961507012,east_34th_street_023
east_34th_street_024_E.jpg,east_34th_street,Eastbound,40.745804,-73.978266,4.028740986878489,-325.65672358068923,east_34th_street_024
east_34th_street_024_W.jpg,east_34th_street,Westbound,40.745804,-73.978266,4.028740986878489,-325.65672358068923,east_34th_street_024
east_34th_street_025_E.jpg,east_34th_street,Eastbound,40.745709,-73.978066,23.90773972472404,-326.69973332535017,east_34th_street_025
east_34th_street_025_W.jpg,east_34th_street,Westbound,40.745709,-73.978066,23.90773972472404,-326.69973332535017,east_34th_street_025
east_34th_street_026_E.jpg,east_34th_street,Eastbound,40.745619,-73.977861,43.88665675229869,-327.0525091058993,east_34th_street_026
east_34th_street_026_W.jpg,east_34th_street,Westbound,40.745619,-73.977861,43.88665675229869,-327.0525091058993,east_34th_street_026
east_34th_street_027_E.jpg,east_34th_street,Eastbound,40.745533,-73.977652,63.94550841255271,-326.85309771430144,east_34th_street_027
east_34th_street_027_W.jpg,east_34th_street,Westbound,40.745533,-73.977652,63.94550841255271,-326.85309771430144,east_34th_street_027
east_34th_street_028_E.jpg,east_34th_street,Eastbound,40.745447,-73.977444,83.9305382216419,-326.6946064439014,east_34th_street_028
east_34th_street_028_W.jpg,east_34th_street,Westbound,40.745447,-73.977444,83.9305382216419,-326.6946064439014,east_34th_street_028
east_34th_street_029_E.jpg,east_34th_street,Eastbound,40.74536,-73.977237,103.8955843726323,-326.67416196604773,east_34th_street_029
east_34th_street_029_W.jpg,east_34th_street,Westbound,40.74536,-73.977237,103.8955843726323,-326.67416196604773,east_34th_street_029
east_34th_street_030_E.jpg,east_34th_street,Eastbound,40.745273,-73.97703,123.86063052362267,-326.653717488194,east_34th_street_030
east_34th_street_030_W.jpg,east_34th_street,Westbound,40.745273,-73.97703,123.86063052362267,-326.653717488194,east_34th_street_030
east_34th_street_031_E.jpg,east_34th_street,Eastbound,40.745186,-73.976822,143.89949852616041,-326.5923528898326,east_34th_street_031
east_34th_street_031_W.jpg,east_34th_street,Westbound,40.745186,-73.976822,143.89949852616041,-326.5923528898326,east_34th_street_031
east_34th_street_032_E.jpg,east_34th_street,Eastbound,40.745099,-73.976615,163.86454467676822,-326.57190841128875,east_34th_street_032
east_34th_street_032_W.jpg,east_34th_street,Westbound,40.745099,-73.976615,163.86454467676822,-326.57190841128875,east_34th_street_032
east_34th_street_033_E.jpg,east_34th_street,Eastbound,40.745011,-73.976408,183.88342902054055,-326.6485906067453,east_34th_street_033
east_34th_street_033_W.jpg,east_34th_street,Westbound,40.745011,-73.976408,183.88342902054055,-326.6485906067453,east_34th_street_033
east_34th_street_034_E.jpg,east_34th_street,Eastbound,40.744924,-73.9762,203.92229702307827,-326.5872260083839,east_34th_street_034
east_34th_street_034_W.jpg,east_34th_street,Westbound,40.744924,-73.9762,203.92229702307827,-326.5872260083839,east_34th_street_034
east_34th_street_035_E.jpg,east_34th_street,Eastbound,40.744837,-73.975993,223.88734317406866,-326.5667815305302,east_34th_street_035
east_34th_street_035_W.jpg,east_34th_street,Westbound,40.744837,-73.975993,223.88734317406866,-326.5667815305302,east_34th_street_035
east_34th_street_036_E.jpg,east_34th_street,Eastbound,40.744749,-73.975787,243.8324056669602,-326.6843838452227,east_34th_street_036
east_34th_street_036_W.jpg,east_34th_street,Westbound,40.744749,-73.975787,243.8324056669602,-326.6843838452227,east_34th_street_036
east_34th_street_037_E.jpg,east_34th_street,Eastbound,40.744661,-73.97558,263.8512900113991,-326.76106603940764,east_34th_street_037
east_34th_street_037_W.jpg,east_34th_street,Westbound,40.744661,-73.97558,263.8512900113991,-326.76106603940764,east_34th_street_037
east_34th_street_038_E.jpg,east_34th_street,Eastbound,40.744573,-73.975373,283.87017435478884,-326.83774823417406,east_34th_street_038
east_34th_street_038_W.jpg,east_34th_street,Westbound,40.744573,-73.975373,283.87017435478884,-326.83774823417406,east_34th_street_038
east_34th_street_039_E.jpg,east_34th_street,Eastbound,40.744486,-73.975166,303.83522050577926,-326.81730375632037,east_34th_street_039
east_34th_street_039_W.jpg,east_34th_street,Westbound,40.744486,-73.975166,303.83522050577926,-326.81730375632037,east_34th_street_039
east_34th_street_040_E.jpg,east_34th_street,Eastbound,40.744398,-73.974959,323.85410485060066,-326.89398595119536,east_34th_street_040
east_34th_street_040_W.jpg,east_34th_street,Westbound,40.744398,-73.974959,323.85410485060066,-326.89398595119536,east_34th_street_040
east_34th_street_041_E.jpg,east_34th_street,Eastbound,40.744311,-73.974752,343.8191510012085,-326.87354147265154,east_34th_street_041
east_34th_street_041_W.jpg,east_34th_street,Westbound,40.744311,-73.974752,343.8191510012085,-326.87354147265154,east_34th_street_041
east_34th_street_042_E.jpg,east_34th_street,Eastbound,40.744224,-73.974544,363.8580190037462,-326.8121768742901,east_34th_street_042
east_34th_street_042_W.jpg,east_34th_street,Westbound,40.744224,-73.974544,363.8580190037462,-326.8121768742901,east_34th_street_042
east_34th_street_043_E.jpg,east_34th_street,Eastbound,40.744137,-73.974337,383.82306515368754,-326.79173239701794,east_34th_street_043
east_34th_street_043_W.jpg,east_34th_street,Westbound,40.744137,-73.974337,383.82306515368754,-326.79173239701794,east_34th_street_043
east_34th_street_044_E.jpg,east_34th_street,Eastbound,40.744049,-73.97413,403.84194949850894,-326.86841459189304,east_34th_street_044
east_34th_street_044_W.jpg,east_34th_street,Westbound,40.744049,-73.97413,403.84194949850894,-326.86841459189304,east_34th_street_044
east_34th_street_045_E.jpg,east_34th_street,Eastbound,40.743962,-73.973923,423.80699564911674,-326.8479701133491,east_34th_street_045
east_34th_street_045_W.jpg,east_34th_street,Westbound,40.743962,-73.973923,423.80699564911674,-326.8479701133491,east_34th_street_045
east_34th_street_046_E.jpg,east_34th_street,Eastbound,40.743874,-73.973716,443.8258799939382,-326.92465230822415,east_34th_street_046
east_34th_street_046_W.jpg,east_34th_street,Westbound,40.743874,-73.973716,443.8258799939382,-326.92465230822415,east_34th_street_046
east_34th_street_047_E.jpg,east_34th_street,Eastbound,40.743787,-73.973509,463.79092614387946,-326.9042078309519,east_34th_street_047
east_34th_street_047_W.jpg,east_34th_street,Westbound,40.743787,-73.973509,463.79092614387946,-326.9042078309519,east_34th_street_047
east_35th_street_001_E.jpg,east_35th_street,Eastbound,40.748406,-73.982419,-442.64038896917066,-242.87438319484355,east_35th_street_001
east_35th_street_001_W.jpg,east_35th_street,Westbound,40.748406,-73.982419,-442.64038896917066,-242.87438319484355,east_35th_street_001
east_35th_street_002_E.jpg,east_35th_street,Eastbound,40.748319,-73.982212,-422.67534281922934,-242.85393871757137,east_35th_street_002
east_35th_street_002_W.jpg,east_35th_street,Westbound,40.748319,-73.982212,-422.67534281922934,-242.85393871757137,east_35th_street_002
east_35th_street_003_E.jpg,east_35th_street,Eastbound,40.748233,-73.982004,-402.69031301014013,-242.69544744717135,east_35th_street_003
east_35th_street_003_W.jpg,east_35th_street,Westbound,40.748233,-73.982004,-402.69031301014013,-242.69544744717135,east_35th_street_003
east_35th_street_004_E.jpg,east_35th_street,Eastbound,40.748147,-73.981796,-382.7052832014335,-242.5369561760812,east_35th_street_004
east_35th_street_004_W.jpg,east_35th_street,Westbound,40.748147,-73.981796,-382.7052832014335,-242.5369561760812,east_35th_street_004
east_35th_street_005_E.jpg,east_35th_street,Eastbound,40.748061,-73.981588,-362.72025339234426,-242.37846490568117,east_35th_street_005
east_35th_street_005_W.jpg,east_35th_street,Westbound,40.748061,-73.981588,-362.72025339234426,-242.37846490568117,east_35th_street_005
east_35th_street_006_E.jpg,east_35th_street,Eastbound,40.747974,-73.98138,-342.68138538980656,-242.31710030731978,east_35th_street_006
east_35th_street_006_W.jpg,east_35th_street,Westbound,40.747974,-73.98138,-342.68138538980656,-242.31710030731978,east_35th_street_006
east_35th_street_007_E.jpg,east_35th_street,Eastbound,40.747888,-73.981172,-322.69635558109985,-242.15860903622965,east_35th_street_007
east_35th_street_007_W.jpg,east_35th_street,Westbound,40.747888,-73.981172,-322.69635558109985,-242.15860903622965,east_35th_street_007
east_35th_street_008_E.jpg,east_35th_street,Eastbound,40.747801,-73.980964,-302.65748757856215,-242.09724443786826,east_35th_street_008
east_35th_street_008_W.jpg,east_35th_street,Westbound,40.747801,-73.980964,-302.65748757856215,-242.09724443786826,east_35th_street_008
east_35th_street_009_E.jpg,east_35th_street,Eastbound,40.747714,-73.980757,-282.6924414275718,-242.0767999600145,east_35th_street_009
east_35th_street_009_W.jpg,east_35th_street,Westbound,40.747714,-73.980757,-282.6924414275718,-242.0767999600145,east_35th_street_009
east_35th_street_010_E.jpg,east_35th_street,Eastbound,40.747626,-73.98055,-262.67355708275034,-242.15348215488956,east_35th_street_010
east_35th_street_010_W.jpg,east_35th_street,Westbound,40.747626,-73.98055,-262.67355708275034,-242.15348215488956,east_35th_street_010
east_35th_street_011_E.jpg,east_35th_street,Eastbound,40.747539,-73.980343,-242.70851093319155,-242.1330376769272,east_35th_street_011
east_35th_street_011_W.jpg,east_35th_street,Westbound,40.747539,-73.980343,-242.70851093319155,-242.1330376769272,east_35th_street_011
east_35th_street_012_E.jpg,east_35th_street,Eastbound,40.747452,-73.980136,-222.74346478220124,-242.1125931990735,east_35th_street_012
east_35th_street_012_W.jpg,east_35th_street,Westbound,40.747452,-73.980136,-222.74346478220124,-242.1125931990735,east_35th_street_012
east_35th_street_013_E.jpg,east_35th_street,Eastbound,40.747364,-73.979929,-202.72458043737979,-242.18927539394852,east_35th_street_013
east_35th_street_013_W.jpg,east_35th_street,Westbound,40.747364,-73.979929,-202.72458043737979,-242.18927539394852,east_35th_street_013
east_35th_street_014_E.jpg,east_35th_street,Eastbound,40.747277,-73.979721,-182.6857124348421,-242.12791079558713,east_35th_street_014
east_35th_street_014_W.jpg,east_35th_street,Westbound,40.747277,-73.979721,-182.6857124348421,-242.12791079558713,east_35th_street_014
east_35th_street_015_E.jpg,east_35th_street,Eastbound,40.747189,-73.979514,-162.66682809040321,-242.204592989772,east_35th_street_015
east_35th_street_015_W.jpg,east_35th_street,Westbound,40.747189,-73.979514,-162.66682809040321,-242.204592989772,east_35th_street_015
east_35th_street_016_E.jpg,east_35th_street,Eastbound,40.747102,-73.979307,-142.7017819404619,-242.1841485124998,east_35th_street_016
east_35th_street_016_W.jpg,east_35th_street,Westbound,40.747102,-73.979307,-142.7017819404619,-242.1841485124998,east_35th_street_016
east_35th_street_017_E.jpg,east_35th_street,Eastbound,40.747015,-73.9791,-122.73673578947154,-242.1637040346461,east_35th_street_017
east_35th_street_017_W.jpg,east_35th_street,Westbound,40.747015,-73.9791,-122.73673578947154,-242.1637040346461,east_35th_street_017
east_35th_street_018_E.jpg,east_35th_street,Eastbound,40.746927,-73.978893,-102.71785144503265,-242.240386228831,east_35th_street_018
east_35th_street_018_W.jpg,east_35th_street,Westbound,40.746927,-73.978893,-102.71785144503265,-242.240386228831,east_35th_street_018
east_35th_street_019_E.jpg,east_35th_street,Eastbound,40.74684,-73.978685,-82.67898344249494,-242.1790216304696,east_35th_street_019
east_35th_street_019_W.jpg,east_35th_street,Westbound,40.74684,-73.978685,-82.67898344249494,-242.1790216304696,east_35th_street_019
east_35th_street_020_E.jpg,east_35th_street,Eastbound,40.746753,-73.978478,-62.71393729150458,-242.1585771526159,east_35th_street_020
east_35th_street_020_W.jpg,east_35th_street,Westbound,40.746753,-73.978478,-62.71393729150458,-242.1585771526159,east_35th_street_020
east_35th_street_021_E.jpg,east_35th_street,Eastbound,40.746666,-73.978271,-42.74889114156325,-242.13813267534368,east_35th_street_021
east_35th_street_021_W.jpg,east_35th_street,Westbound,40.746666,-73.978271,-42.74889114156325,-242.13813267534368,east_35th_street_021
east_35th_street_022_E.jpg,east_35th_street,Eastbound,40.746579,-73.978063,-22.71002313902555,-242.0767680769823,east_35th_street_022
east_35th_street_022_W.jpg,east_35th_street,Westbound,40.746579,-73.978063,-22.71002313902555,-242.0767680769823,east_35th_street_022
east_35th_street_023_E.jpg,east_35th_street,Eastbound,40.746492,-73.977856,-2.7449769884177044,-242.05632359843844,east_35th_street_023
east_35th_street_023_W.jpg,east_35th_street,Westbound,40.746492,-73.977856,-2.7449769884177044,-242.05632359843844,east_35th_street_023
east_35th_street_024_E.jpg,east_35th_street,Eastbound,40.746405,-73.977649,17.220069162572656,-242.03587912058472,east_35th_street_024
east_35th_street_024_W.jpg,east_35th_street,Westbound,40.746405,-73.977649,17.220069162572656,-242.03587912058472,east_35th_street_024
east_35th_street_025_E.jpg,east_35th_street,Eastbound,40.746317,-73.977442,37.238953507394086,-242.11256131545974,east_35th_street_025
east_35th_street_025_W.jpg,east_35th_street,Westbound,40.746317,-73.977442,37.238953507394086,-242.11256131545974,east_35th_street_025
east_35th_street_026_E.jpg,east_35th_street,Eastbound,40.746228,-73.977235,57.311676045281445,-242.28637018168325,east_35th_street_026
east_35th_street_026_W.jpg,east_35th_street,Westbound,40.746228,-73.977235,57.311676045281445,-242.28637018168325,east_35th_street_026
east_35th_street_027_E.jpg,east_35th_street,Eastbound,40.74614,-73.977029,77.25673853750644,-242.4039724976475,east_35th_street_027
east_35th_street_027_W.jpg,east_35th_street,Westbound,40.74614,-73.977029,77.25673853750644,-242.4039724976475,east_35th_street_027
east_35th_street_028_E.jpg,east_35th_street,Eastbound,40.746052,-73.976823,97.201801030398,-242.52157481234008,east_35th_street_028
east_35th_street_028_W.jpg,east_35th_street,Westbound,40.746052,-73.976823,97.201801030398,-242.52157481234008,east_35th_street_028
east_35th_street_029_E.jpg,east_35th_street,Eastbound,40.745968,-73.976613,117.22679815530235,-242.0869899561573,east_35th_street_029
east_35th_street_029_W.jpg,east_35th_street,Westbound,40.745968,-73.976613,117.22679815530235,-242.0869899561573,east_35th_street_029
east_35th_street_030_E.jpg,east_35th_street,Eastbound,40.745881,-73.976406,137.19184430629272,-242.0665454783036,east_35th_street_030
east_35th_street_030_W.jpg,east_35th_street,Westbound,40.745881,-73.976406,137.19184430629272,-242.0665454783036,east_35th_street_030
east_35th_street_031_E.jpg,east_35th_street,Eastbound,40.745794,-73.976198,157.23071230883045,-242.0051808799422,east_35th_street_031
east_35th_street_031_W.jpg,east_35th_street,Westbound,40.745794,-73.976198,157.23071230883045,-242.0051808799422,east_35th_street_031
east_35th_street_032_E.jpg,east_35th_street,Eastbound,40.745706,-73.975991,177.2495966532693,-242.08186307412709,east_35th_street_032
east_35th_street_032_W.jpg,east_35th_street,Westbound,40.745706,-73.975991,177.2495966532693,-242.08186307412709,east_35th_street_032
east_35th_street_033_E.jpg,east_35th_street,Eastbound,40.745619,-73.975784,197.2146428032106,-242.0614185968549,east_35th_street_033
east_35th_street_033_W.jpg,east_35th_street,Westbound,40.745619,-73.975784,197.2146428032106,-242.0614185968549,east_35th_street_033
east_35th_street_034_E.jpg,east_35th_street,Eastbound,40.745532,-73.975577,217.17968895420097,-242.04097411900116,east_35th_street_034
