file,mast_share,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
1st_avenue/north_to_south/014_n00032_S.jpg,0.025018195050946157,0.0,0.0,0.002449,0.017295,0.0,0.002058,0.000353,0.008322,0.0,0.0,0.0,1e-06,0.0,0.301169,0.0,0.006585,0.000114,0.301266,0.0,0.001641,0.0,0.0,0.0,0.0,0.106031,0.0,0.0,0.231088,0.0,0.0,0.000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212,0.0,0.0,0.000162,0.005266,0.0,0.0,0.0,0.001827,0.000413,0.0,6e-06,0.0,0.0,0.013632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.295517,0.237176,0.0,0.0,0.0,0.399375,0.0,0.0,0.0,0.0,0.018957,0.000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017874,0.0,0.0,0.0,0.0,0.001906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555
1st_avenue/north_to_south/015_n00031_S.jpg,0.025018195050946157,0.0,0.0,0.003641,0.017268,0.0,0.082977,0.001044,0.007768,0.0,0.0,2.4e-05,0.002928,0.0,0.304292,0.0,0.002589,0.002095,0.304147,0.0,0.00046,0.0,0.0,0.0,0.000438,0.012947,0.0,0.0,0.235654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,0.0,0.0,0.0,0.000743,0.0,0.000346,3.2e-05,0.0,0.000764,9.6e-05,0.0,0.0,0.0,0.019692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296393,0.242311,0.0,0.0,0.0,0.356308,0.0,0.0,0.0,0.0,0.02024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047925,0.0,0.0,0.0,0.0,0.0,0.016985,0.0,0.0,0.0,0.0,0.000435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000687
1st_avenue/north_to_south/016_n00030_S.jpg,0.025018195050946157,0.0,0.0,0.002,0.036109,0.0,0.015998,0.001607,0.012468,0.000164,0.0,0.0,0.001601,0.0,0.316062,0.0,0.003963,0.012422,0.298056,0.0,0.000146,0.0,0.0,0.0,0.004153,0.021051,0.0,0.0,0.233657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,0.00047,0.0,0.0,0.000107,0.005071,0.000858,0.0,0.0,0.0,0.001786,5e-06,0.0,0.0,0.0,0.032066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009041,0.291728,0.243286,0.0,0.0,0.0,0.344934,0.0,0.0,0.0,0.0,0.016647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.0,0.0,0.0,0.001081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000432
1st_avenue/north_to_south/017_n00029_S.jpg,0.025018195050946157,0.0,0.0,0.001579,0.007018,0.0,0.001547,0.0,0.027384,0.0,0.0,0.0,0.0,9.9e-05,0.296349,0.0,0.010133,0.007055,0.284831,0.0,0.000534,0.0,0.0,0.0,0.033849,0.035605,0.0,0.0,0.236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423,0.0,0.0,0.0,0.0,0.0,0.00226,0.0,0.0,0.0,0.009389,0.0,0.0,0.00255,0.000351,0.002783,0.0,0.0,0.0,4.1e-05,0.040038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276406,0.251174,0.0,0.0,0.0,0.366622,0.0,0.0,0.0,0.0,0.046508,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049
1st_avenue/north_to_south/018_n00028_S.jpg,0.025018195050946157,0.0,0.0,0.001579,0.007018,0.0,0.001547,0.0,0.027384,0.0,0.0,0.0,0.0,9.9e-05,0.296349,0.0,0.010133,0.007055,0.284831,0.0,0.000534,0.0,0.0,0.0,0.033849,0.035605,0.0,0.0,0.236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423,0.0,0.0,0.0,0.0,0.0,0.00226,0.0,0.0,0.0,0.009389,0.0,0.0,0.00255,0.000351,0.002783,0.0,0.0,0.0,4.1e-05,0.040038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276406,0.251174,0.0,0.0,0.0,0.366622,0.0,0.0,0.0,0.0,0.046508,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049
1st_avenue/north_to_south/019_n00027_S.jpg,0.025018195050946157,0.0,0.0,0.005928,0.017761,0.0,0.002588,0.006259,0.004178,0.0,0.000179,0.0,0.0,0.0,0.19057,0.0,0.019715,0.003464,0.28333,0.0,0.003001,0.0,0.0,0.0,0.001883,0.200646,0.0,0.0,0.241559,0.0,0.0,3.9e-05,0.0,0.0,0.0,0.0,0.001329,0.0,8.5e-05,0.0,0.0,0.0,0.001491,0.0,0.0,0.00018,0.008073,0.0,0.0,0.0006,1e-06,0.001292,0.0,0.000175,0.0,0.000683,0.004382,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.000547,0.008245,0.284528,0.24552,0.0,0.0,0.0,0.396736,0.0,0.0,0.0,0.0,0.029354,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822,0.0,0.0,0.0,0.0,0.0,0.00038,0.0,0.0,0.0,0.0,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001299,0.0,0.0,2.2e-05,0.0,0.0,0.0,0.003055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/020_n00026_S.jpg,0.025018195050946157,0.0,0.0,0.005928,0.017761,0.0,0.002588,0.006259,0.004178,0.0,0.000179,0.0,0.0,0.0,0.19057,0.0,0.019715,0.003464,0.28333,0.0,0.003001,0.0,0.0,0.0,0.001883,0.200646,0.0,0.0,0.241559,0.0,0.0,3.9e-05,0.0,0.0,0.0,0.0,0.001329,0.0,8.5e-05,0.0,0.0,0.0,0.001491,0.0,0.0,0.00018,0.008073,0.0,0.0,0.0006,1e-06,0.001292,0.0,0.000175,0.0,0.000683,0.004382,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.000547,0.008245,0.284528,0.24552,0.0,0.0,0.0,0.396736,0.0,0.0,0.0,0.0,0.029354,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822,0.0,0.0,0.0,0.0,0.0,0.00038,0.0,0.0,0.0,0.0,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001299,0.0,0.0,2.2e-05,0.0,0.0,0.0,0.003055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/021_n00025_S.jpg,0.025018195050946157,0.0,0.0,0.004886,0.027127,0.0,0.005544,0.000927,0.024595,0.0,0.0,0.0,0.0,0.0,0.296914,0.0,0.01524,0.0,0.299198,0.0,0.001219,0.000896,0.0,0.0,6.4e-05,0.072347,0.0,0.0,0.2287,0.0,0.0,0.000286,0.0,0.0,0.0,0.0,0.001355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002585,6.2e-05,0.0,0.000441,0.0,0.000878,0.0,0.001994,0.0,1.3e-05,0.014729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294334,0.237101,0.0,0.0,0.0,0.38466,0.0,0.0,0.0,0.0,0.028506,0.001959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000645,0.0,0.0,0.000322,0.0,0.0,0.0,0.00139,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/022_n00024_S.jpg,0.025018195050946157,0.0,0.0,0.000134,0.0,0.0,0.002173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197988,0.0,0.0,0.0,0.0,0.66344,0.0,0.0,0.0,0.0,0.0,0.011337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338677,0.0,0.0,0.0,0.0,0.289423,0.256779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/023_n00023_S.jpg,0.025018195050946157,0.0,0.0,0.004348,0.006061,0.0,0.011724,0.005644,0.019666,0.0,0.0,0.0,0.000865,0.0,0.312889,0.0,0.012866,0.011318,0.285835,0.0,0.000224,0.00067,0.0,0.0,0.001781,0.008301,0.0,0.0,0.211553,0.0,0.0,0.024105,0.0,0.0,0.001902,0.0,0.000372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,0.00901,0.0,0.0,0.0,0.0,0.000199,0.0,0.000318,0.0,0.0,0.070259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006856,0.309378,0.217529,0.0,0.0,0.0,0.341437,0.0,0.0,0.0,0.0,0.02551,0.001417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007302,0.0,0.0,0.0,0.0,0.0,0.016696,0.0,0.0,0.0,0.0,0.002835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109,0.0,0.0,0.0,0.004681,0.0,0.0,0.0,0.0,0.0,0.000818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486
1st_avenue/north_to_south/024_n00022_S.jpg,0.025018195050946157,0.0,0.0,0.004348,0.006061,0.0,0.011724,0.005644,0.019666,0.0,0.0,0.0,0.000865,0.0,0.312889,0.0,0.012866,0.011318,0.285835,0.0,0.000224,0.00067,0.0,0.0,0.001781,0.008301,0.0,0.0,0.211553,0.0,0.0,0.024105,0.0,0.0,0.001902,0.0,0.000372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,0.00901,0.0,0.0,0.0,0.0,0.000199,0.0,0.000318,0.0,0.0,0.070259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006856,0.309378,0.217529,0.0,0.0,0.0,0.341437,0.0,0.0,0.0,0.0,0.02551,0.001417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007302,0.0,0.0,0.0,0.0,0.0,0.016696,0.0,0.0,0.0,0.0,0.002835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109,0.0,0.0,0.0,0.004681,0.0,0.0,0.0,0.0,0.0,0.000818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486
1st_avenue/north_to_south/025_n00021_S.jpg,0.025018195050946157,0.0,0.0,0.018422,0.022949,0.0,0.004284,0.005383,0.006595,0.0,0.00027,0.0,0.000257,0.0,0.317991,0.0,0.035145,0.0,0.317698,0.0,0.001911,0.0,0.0,0.0,0.008745,0.047185,0.0,0.0,0.185428,0.0,0.0,0.003064,0.0,0.0,0.0,0.0,0.001817,0.0,0.0,0.0,0.0,0.0,0.001226,0.0,0.0,2.1e-05,0.006346,0.0,0.002521,0.004998,9e-06,0.002295,2e-06,0.0,0.0,0.000316,0.001519,0.0,0.0,0.0,0.0,0.0,0.003603,0.0,0.0,0.0,0.0,0.325761,0.192235,0.0,0.000416,0.0,0.34683,0.0,0.0,0.0,0.0,0.061217,0.001239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718
1st_avenue/north_to_south/026_n00020_S.jpg,0.025018195050946157,0.0,0.0,0.00461,0.0902,0.0,0.060738,0.120846,1e-06,0.0,0.0,0.0,0.0,0.0,0.195676,0.0,0.0,0.006997,0.318352,0.002459,0.000198,0.0,0.0,0.0,0.0,0.014634,0.0,0.0,0.171184,0.0,0.0,0.004745,0.0,0.0,0.0,0.0,0.002782,0.0,0.002524,0.0,0.0,0.0,0.0,0.0,0.0,0.000646,0.000196,0.0,0.0,0.0,0.0,0.001144,0.0,0.0,0.0,0.0,0.002067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024574,0.338043,0.174841,0.0,6.1e-05,0.0,0.087658,0.0,0.0,0.0,0.0,0.002591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518
