node_id,direction,bearing_deg,fov_deg,street_axis_deg,along_street,GVI,VEI,osm_name,typology,northing_m,lat,lon
n00036,N_uptown,29.0,180.0,179.78773436081417,True,1.0448348898142705,0.6640037741475543,1st Avenue,avenue_secondary,584.7794795973607,40.74832599999999,-73.970392
n00036,E_east,119.0,180.0,179.78773436081417,False,0.9744563510830136,0.26732450507557054,1st Avenue,avenue_secondary,584.7794795973607,40.74832599999999,-73.970392
n00036,S_downtown,209.0,180.0,179.78773436081417,True,1.6821078928727793,0.528428157829808,1st Avenue,avenue_secondary,584.7794795973607,40.74832599999999,-73.970392
n00036,W_west,299.0,180.0,179.78773436081417,False,1.7524864316040365,0.938717117582975,1st Avenue,avenue_secondary,584.7794795973607,40.74832599999999,-73.970392
n00036,full360,,360.0,179.78773436081417,,1.363471391343525,0.596876532546461,1st Avenue,avenue_secondary,584.7794795973607,40.74832599999999,-73.970392
n00037,N_uptown,29.0,180.0,60.77771934985596,True,1.0170608674918478,0.6537004528768271,1st Avenue,avenue_secondary,585.1761762019634,40.74820999999999,-73.970108
n00037,E_east,119.0,180.0,60.77771934985596,False,4.6180194995623935,0.34149605075275646,1st Avenue,avenue_secondary,585.1761762019634,40.74820999999999,-73.970108
n00037,S_downtown,209.0,180.0,60.77771934985596,True,3.7074600990925353,0.5194199307739721,1st Avenue,avenue_secondary,585.1761762019634,40.74820999999999,-73.970108
n00037,W_west,299.0,180.0,60.77771934985596,False,0.10650146702199083,0.8218315865493611,1st Avenue,avenue_secondary,585.1761762019634,40.74820999999999,-73.970108
n00037,full360,,360.0,60.77771934985596,,2.3622604832921925,0.5898574533034389,1st Avenue,avenue_secondary,585.1761762019634,40.74820999999999,-73.970108
n00038,N_uptown,29.0,180.0,61.91161351779886,True,0.9011098084632138,0.6842132825022047,1st Avenue,avenue_secondary,604.7977712127301,40.748484,-73.970276
n00038,E_east,119.0,180.0,61.91161351779886,False,1.151005565493178,0.2953988187969903,1st Avenue,avenue_secondary,604.7977712127301,40.748484,-73.970276
n00038,S_downtown,209.0,180.0,61.91161351779886,True,1.393151884499339,0.5860077957741677,1st Avenue,avenue_secondary,604.7977712127301,40.748484,-73.970276
n00038,W_west,299.0,180.0,61.91161351779886,False,1.1432561274693749,0.9808720856712247,1st Avenue,avenue_secondary,604.7977712127301,40.748484,-73.970276
n00038,full360,,360.0,61.91161351779886,,1.1471308464812764,0.6348132757776395,1st Avenue,avenue_secondary,604.7977712127301,40.748484,-73.970276
n00039,N_uptown,29.0,180.0,173.87465451925164,False,1.0095433931101734,0.6366185352409514,1st Avenue,avenue_secondary,605.0867181689105,40.748369,-73.969997
n00039,E_east,119.0,180.0,173.87465451925164,False,3.064019147301704,0.35131840919952384,1st Avenue,avenue_secondary,605.0867181689105,40.748369,-73.969997
n00039,S_downtown,209.0,180.0,173.87465451925164,False,2.539438680203543,0.5595926167738274,1st Avenue,avenue_secondary,605.0867181689105,40.748369,-73.969997
n00039,W_west,299.0,180.0,173.87465451925164,False,0.48496292601201213,0.8368659881473326,1st Avenue,avenue_secondary,605.0867181689105,40.748369,-73.969997
n00039,full360,,360.0,173.87465451925164,,1.7744910366568583,0.5980649727436176,1st Avenue,avenue_secondary,605.0867181689105,40.748369,-73.969997
n00040,N_uptown,29.0,180.0,60.50317670451228,True,0.5380888374682694,0.6505341221257928,1st Avenue,avenue_secondary,624.6784963413859,40.748640999999985,-73.970161
n00040,E_east,119.0,180.0,60.50317670451228,False,0.9942421998259809,0.3093259562494331,1st Avenue,avenue_secondary,624.6784963413859,40.748640999999985,-73.970161
n00040,S_downtown,209.0,180.0,60.50317670451228,True,1.2181455559195888,0.6104227312808452,1st Avenue,avenue_secondary,624.6784963413859,40.748640999999985,-73.970161
n00040,W_west,299.0,180.0,60.50317670451228,False,0.7619921935618772,0.935724882698339,1st Avenue,avenue_secondary,624.6784963413859,40.748640999999985,-73.970161
n00040,full360,,360.0,60.50317670451228,,0.8781171966939291,0.6301954983937154,1st Avenue,avenue_secondary,624.6784963413859,40.748640999999985,-73.970161
n00041,N_uptown,29.0,180.0,174.9398399111708,True,0.875368144023586,0.6332493671939522,1st Avenue,avenue_secondary,625.0381461583274,40.748528,-73.969885
n00041,E_east,119.0,180.0,174.9398399111708,False,2.926097705977256,0.37192146808315596,1st Avenue,avenue_secondary,625.0381461583274,40.748528,-73.969885
n00041,S_downtown,209.0,180.0,174.9398399111708,True,2.1951116560293102,0.6004298662694127,1st Avenue,avenue_secondary,625.0381461583274,40.748528,-73.969885
n00041,W_west,299.0,180.0,174.9398399111708,False,0.14438209407563937,0.8500885388844651,1st Avenue,avenue_secondary,625.0381461583274,40.748528,-73.969885
n00041,full360,,360.0,174.9398399111708,,1.5352399000264483,0.6165555665346012,1st Avenue,avenue_secondary,625.0381461583274,40.748528,-73.969885
n00042,N_uptown,29.0,180.0,56.015196537396974,True,1.4195077413002044,0.629259624459807,1st Avenue,avenue_secondary,644.6559019355536,40.748799,-73.970046
n00042,E_east,119.0,180.0,56.015196537396974,False,1.1461903286700412,0.32320544609410035,1st Avenue,avenue_secondary,644.6559019355536,40.748799,-73.970046
n00042,S_downtown,209.0,180.0,56.015196537396974,True,0.6939380169002535,0.5878022022863951,1st Avenue,avenue_secondary,644.6559019355536,40.748799,-73.970046
n00042,W_west,299.0,180.0,56.015196537396974,False,0.9672554295304165,0.895462469468196,1st Avenue,avenue_secondary,644.6559019355536,40.748799,-73.970046
n00042,full360,,360.0,56.015196537396974,,1.056722879100229,0.6083693140264618,1st Avenue,avenue_secondary,644.6559019355536,40.748799,-73.970046
n00043,N_uptown,29.0,180.0,0.7889108963632331,True,0.5334549416204474,0.6644462032848338,1st Avenue,avenue_secondary,644.9227105216859,40.748687999999994,-73.969777
n00043,E_east,119.0,180.0,0.7889108963632331,False,2.83710294370833,0.38274297636171334,1st Avenue,avenue_secondary,644.9227105216859,40.748687999999994,-73.969777
n00043,S_downtown,209.0,180.0,0.7889108963632331,True,2.8019514919290875,0.555774863968025,1st Avenue,avenue_secondary,644.9227105216859,40.748687999999994,-73.969777
n00043,W_west,299.0,180.0,0.7889108963632331,False,0.4983034898412048,0.8379015007453977,1st Avenue,avenue_secondary,644.9227105216859,40.748687999999994,-73.969777
n00043,full360,,360.0,0.7889108963632331,,1.6677032167747676,0.610083536095573,1st Avenue,avenue_secondary,644.9227105216859,40.748687999999994,-73.969777
n00045,N_uptown,29.0,180.0,0.7889108963632339,True,3.3745519780898525,0.7357328159012564,1st Avenue,avenue_secondary,664.614362476223,40.74885700000001,-73.969695
n00045,E_east,119.0,180.0,0.7889108963632339,False,0.14868053748772664,0.39741625912875744,1st Avenue,avenue_secondary,664.614362476223,40.74885700000001,-73.969695
n00045,S_downtown,209.0,180.0,0.7889108963632339,True,0.23648984045601534,0.47664339175030507,1st Avenue,avenue_secondary,664.614362476223,40.74885700000001,-73.969695
n00045,W_west,299.0,180.0,0.7889108963632339,False,3.4623612810581412,0.8266778771705011,1st Avenue,avenue_secondary,664.614362476223,40.74885700000001,-73.969695
n00045,full360,,360.0,0.7889108963632339,,1.8055209092729336,0.6017595356297097,1st Avenue,avenue_secondary,664.614362476223,40.74885700000001,-73.969695
n00046,N_uptown,29.0,180.0,28.55461316895128,True,2.7161421272222555,0.49727016861584433,2nd Avenue,avenue_secondary,16.542081356201606,40.74477699999999,-73.975898
n00046,E_east,119.0,180.0,28.55461316895128,False,2.0077827887766633,0.5129529325390537,2nd Avenue,avenue_secondary,16.542081356201606,40.74477699999999,-73.975898
n00046,S_downtown,209.0,180.0,28.55461316895128,True,0.5172094252057168,0.7863293543344279,2nd Avenue,avenue_secondary,16.542081356201606,40.74477699999999,-73.975898
n00046,W_west,299.0,180.0,28.55461316895128,False,1.22556876365131,0.7739767831108746,2nd Avenue,avenue_secondary,16.542081356201606,40.74477699999999,-73.975898
n00046,full360,,360.0,28.55461316895128,,1.6166757762139865,0.6452019629575126,2nd Avenue,avenue_secondary,16.542081356201606,40.74477699999999,-73.975898
n00047,N_uptown,29.0,180.0,28.554613168951285,True,2.7314705274329425,0.6213268268183184,2nd Avenue,avenue_secondary,36.4636925093879,40.744934,-73.975782
n00047,E_east,119.0,180.0,28.554613168951285,False,3.0855729603081317,0.5389516173022219,2nd Avenue,avenue_secondary,36.4636925093879,40.744934,-73.975782
n00047,S_downtown,209.0,180.0,28.554613168951285,True,2.9078783827704178,0.7057323994734809,2nd Avenue,avenue_secondary,36.4636925093879,40.744934,-73.975782
n00047,W_west,299.0,180.0,28.554613168951285,False,2.553775949895228,0.7857761272266831,2nd Avenue,avenue_secondary,36.4636925093879,40.744934,-73.975782
n00047,full360,,360.0,28.554613168951285,,2.8196744551016804,0.6627843205698145,2nd Avenue,avenue_secondary,36.4636925093879,40.744934,-73.975782
n00048,N_uptown,29.0,180.0,28.55461316895128,True,3.062177069985735,0.6796307104704435,2nd Avenue,avenue_secondary,56.44109810160069,40.745092,-73.975667
n00048,E_east,119.0,180.0,28.55461316895128,False,4.0998440413090735,0.572915937700513,2nd Avenue,avenue_secondary,56.44109810160069,40.745092,-73.975667
n00048,S_downtown,209.0,180.0,28.55461316895128,True,1.6239388745886498,0.7920388919224015,2nd Avenue,avenue_secondary,56.44109810160069,40.745092,-73.975667
n00048,W_west,299.0,180.0,28.55461316895128,False,0.5862719032653106,0.8769842075778823,2nd Avenue,avenue_secondary,56.44109810160069,40.745092,-73.975667
n00048,full360,,360.0,28.55461316895128,,2.3430579722871925,0.7359616330858161,2nd Avenue,avenue_secondary,56.44109810160069,40.745092,-73.975667
n00049,N_uptown,29.0,180.0,28.591096581423912,True,2.264898124391222,0.7288807738051435,2nd Avenue,avenue_secondary,76.36270925478698,40.74524900000001,-73.975551
n00049,E_east,119.0,180.0,28.591096581423912,False,3.267973426140067,0.6393234614326169,2nd Avenue,avenue_secondary,76.36270925478698,40.74524900000001,-73.975551
n00049,S_downtown,209.0,180.0,28.591096581423912,True,3.1743158924574995,0.7887727227273448,2nd Avenue,avenue_secondary,76.36270925478698,40.74524900000001,-73.975551
n00049,W_west,299.0,180.0,28.591096581423912,False,2.171240590708655,0.8685604942008222,2nd Avenue,avenue_secondary,76.36270925478698,40.74524900000001,-73.975551
n00049,full360,,360.0,28.591096581423912,,2.719607008424361,0.7585139405500291,2nd Avenue,avenue_secondary,76.36270925478698,40.74524900000001,-73.975551
n00050,N_uptown,29.0,180.0,28.622132567663755,True,4.177690798490758,0.4527571911128493,2nd Avenue,avenue_secondary,96.28432040601831,40.745406,-73.975435
n00050,E_east,119.0,180.0,28.622132567663755,False,4.886098362923084,0.5579638204579879,2nd Avenue,avenue_secondary,96.28432040601831,40.745406,-73.975435
n00050,S_downtown,209.0,180.0,28.622132567663755,True,2.3755064933315744,0.8162431582561919,2nd Avenue,avenue_secondary,96.28432040601831,40.745406,-73.975435
n00050,W_west,299.0,180.0,28.622132567663755,False,1.6670989288992482,0.7241227650776878,2nd Avenue,avenue_secondary,96.28432040601831,40.745406,-73.975435
n00050,full360,,360.0,28.622132567663755,,3.2765986459111667,0.6439298411407739,2nd Avenue,avenue_secondary,96.28432040601831,40.745406,-73.975435
n00051,N_uptown,29.0,180.0,28.569746246257523,True,4.2668386702676235,0.6098887925958589,2nd Avenue,avenue_secondary,116.20593155783064,40.745563,-73.975319
n00051,E_east,119.0,180.0,28.569746246257523,False,4.965511599462231,0.47119486128988086,2nd Avenue,avenue_secondary,116.20593155783064,40.745563,-73.975319
n00051,S_downtown,209.0,180.0,28.569746246257523,True,0.9678816516783619,0.6570735927757223,2nd Avenue,avenue_secondary,116.20593155783064,40.745563,-73.975319
n00051,W_west,299.0,180.0,28.569746246257523,False,0.26920872248375277,0.7840845699310499,2nd Avenue,avenue_secondary,116.20593155783064,40.745563,-73.975319
n00051,full360,,360.0,28.569746246257523,,2.617360160972993,0.6351836244522436,2nd Avenue,avenue_secondary,116.20593155783064,40.745563,-73.975319
n00052,N_uptown,29.0,180.0,28.554097746216776,True,2.6770109887912144,0.6305445176162771,2nd Avenue,avenue_secondary,136.08665668786034,40.74572,-73.975204
n00052,E_east,119.0,180.0,28.554097746216776,False,7.339127790183718,0.4097120223774306,2nd Avenue,avenue_secondary,136.08665668786034,40.74572,-73.975204
n00052,S_downtown,209.0,180.0,28.554097746216776,True,7.110149468156093,0.5525278074484314,2nd Avenue,avenue_secondary,136.08665668786034,40.74572,-73.975204
n00052,W_west,299.0,180.0,28.554097746216776,False,2.44803266676359,0.7819911583854796,2nd Avenue,avenue_secondary,136.08665668786034,40.74572,-73.975204
n00052,full360,,360.0,28.554097746216776,,4.893580228473653,0.5939905413467659,2nd Avenue,avenue_secondary,136.08665668786034,40.74572,-73.975204
n00053,N_uptown,29.0,180.0,28.57505447412089,True,8.155235802995225,0.6534469221663401,2nd Avenue,avenue_secondary,156.10494830185584,40.74587799999999,-73.975088
n00053,E_east,119.0,180.0,28.57505447412089,False,5.899255316066486,0.4049174472204562,2nd Avenue,avenue_secondary,156.10494830185584,40.74587799999999,-73.975088
n00053,S_downtown,209.0,180.0,28.57505447412089,True,3.7275464326737144,0.6024577987992309,2nd Avenue,avenue_secondary,156.10494830185584,40.74587799999999,-73.975088
n00053,W_west,299.0,180.0,28.57505447412089,False,5.983526919602457,0.8333298082687001,2nd Avenue,avenue_secondary,156.10494830185584,40.74587799999999,-73.975088
n00053,full360,,360.0,28.57505447412089,,5.941391117834471,0.6266483834946552,2nd Avenue,avenue_secondary,156.10494830185584,40.74587799999999,-73.975088
n00054,N_uptown,29.0,180.0,28.590459628443767,True,0.9956587769237256,0.5838452307075908,2nd Avenue,avenue_secondary,176.0265594550421,40.746035,-73.974972
n00054,E_east,119.0,180.0,28.590459628443767,False,4.5042066658200035,0.4094704717722265,2nd Avenue,avenue_secondary,176.0265594550421,40.746035,-73.974972
n00054,S_downtown,209.0,180.0,28.590459628443767,True,6.846854657928117,0.5605512526320907,2nd Avenue,avenue_secondary,176.0265594550421,40.746035,-73.974972
n00054,W_west,299.0,180.0,28.590459628443767,False,3.3383067690318398,0.7213152490909636,2nd Avenue,avenue_secondary,176.0265594550421,40.746035,-73.974972
n00054,full360,,360.0,28.590459628443767,,3.921256717425922,0.5725206203927834,2nd Avenue,avenue_secondary,176.0265594550421,40.746035,-73.974972
n00055,N_uptown,29.0,180.0,28.526961761051496,True,0.20465287528301299,0.6597564848133131,2nd Avenue,avenue_secondary,195.94817060696045,40.746192,-73.974856
n00055,E_east,119.0,180.0,28.526961761051496,False,2.4588770661437462,0.4374591070890256,2nd Avenue,avenue_secondary,195.94817060696045,40.746192,-73.974856
n00055,S_downtown,209.0,180.0,28.526961761051496,True,3.5441715440412995,0.38433035169674457,2nd Avenue,avenue_secondary,195.94817060696045,40.746192,-73.974856
n00055,W_west,299.0,180.0,28.526961761051496,False,1.2899473531805665,0.6139805831321463,2nd Avenue,avenue_secondary,195.94817060696045,40.746192,-73.974856
n00055,full360,,360.0,28.526961761051496,,1.8744122096621565,0.525839561665407,2nd Avenue,avenue_secondary,195.94817060696045,40.746192,-73.974856
n00056,N_uptown,29.0,180.0,28.447931975093695,True,0.7150754036542206,0.6685096893358498,2nd Avenue,avenue_secondary,215.8288957368842,40.746348999999995,-73.974741
n00056,E_east,119.0,180.0,28.447931975093695,False,3.009202554267829,0.4464295304554285,2nd Avenue,avenue_secondary,215.8288957368842,40.746348999999995,-73.974741
n00056,S_downtown,209.0,180.0,28.447931975093695,True,3.6967688782825476,0.35192269579399404,2nd Avenue,avenue_secondary,215.8288957368842,40.746348999999995,-73.974741
n00056,W_west,299.0,180.0,28.447931975093695,False,1.4026417276689391,0.5757599149245455,2nd Avenue,avenue_secondary,215.8288957368842,40.746348999999995,-73.974741
n00056,full360,,360.0,28.447931975093695,,2.2059221409683842,0.5098561521373237,2nd Avenue,avenue_secondary,215.8288957368842,40.746348999999995,-73.974741
n00057,N_uptown,29.0,180.0,28.332273750982097,True,0.0,0.0,2nd Avenue,avenue_secondary,235.80630132978388,40.746507,-73.974626
n00057,E_east,119.0,180.0,28.332273750982097,False,0.0,0.004818645969803104,2nd Avenue,avenue_secondary,235.80630132978388,40.746507,-73.974626
n00057,S_downtown,209.0,180.0,28.332273750982097,True,0.0,0.0015523647862971052,2nd Avenue,avenue_secondary,235.80630132978388,40.746507,-73.974626
n00057,W_west,299.0,180.0,28.332273750982097,False,0.0,0.0,2nd Avenue,avenue_secondary,235.80630132978388,40.746507,-73.974626
n00057,full360,,360.0,28.332273750982097,,0.0,0.0010045264911365927,2nd Avenue,avenue_secondary,235.80630132978388,40.746507,-73.974626
n00058,N_uptown,29.0,180.0,28.237836543240235,True,7.7912968012936,0.8219936279122654,2nd Avenue,avenue_secondary,255.68702645981358,40.746664,-73.974511
n00058,E_east,119.0,180.0,28.237836543240235,False,4.9018211529934606,0.5657280506263127,2nd Avenue,avenue_secondary,255.68702645981358,40.746664,-73.974511
n00058,S_downtown,209.0,180.0,28.237836543240235,True,2.3644215008509413,0.28733686236809414,2nd Avenue,avenue_secondary,255.68702645981358,40.746664,-73.974511
n00058,W_west,299.0,180.0,28.237836543240235,False,5.253897149151081,0.5409617985389866,2nd Avenue,avenue_secondary,255.68702645981358,40.746664,-73.974511
n00058,full360,,360.0,28.237836543240235,,5.07785915107227,0.5533182199788219,2nd Avenue,avenue_secondary,255.68702645981358,40.746664,-73.974511
n00059,N_uptown,29.0,180.0,28.201148791408485,True,6.744148085688483,0.8622908386875402,2nd Avenue,avenue_secondary,275.6235460300318,40.746821999999995,-73.974397
