path,f_scaffold
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00456_270.jpg,0.2125758528709411
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00457_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00457_090.jpg,0.1818908154964447
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00457_180.jpg,0.0552524514496326
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00457_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00458_000.jpg,0.0666080191731453
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00458_090.jpg,0.2503954470157623
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00458_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00458_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00459_000.jpg,0.0987458005547523
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00459_090.jpg,0.0085872933268547
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00459_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00459_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00460_000.jpg,0.0005407411954365
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00460_090.jpg,0.0022113893646746
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00460_180.jpg,0.0001856275775935
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00460_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00461_000.jpg,0.0017029312439262
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00461_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00461_180.jpg,0.0746787786483764
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00461_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00462_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00462_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00462_180.jpg,0.0851627066731453
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00462_270.jpg,0.0179735925048589
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00463_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00463_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00463_180.jpg,0.0307092573493719
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00463_270.jpg,0.011508909985423
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00464_000.jpg,0.0044227787293493
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00464_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00464_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00464_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00465_000.jpg,0.0130181424319744
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00465_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00465_180.jpg,0.0006295195780694
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00465_270.jpg,0.0794728174805641
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00466_000.jpg,0.0751872360706329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00466_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00466_180.jpg,0.0012428977061063
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00466_270.jpg,0.047512587159872
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00467_000.jpg,0.11666289716959
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00467_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00467_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00467_270.jpg,0.0013074637390673
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00468_000.jpg,0.0166661273688077
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00468_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00468_180.jpg,0.0027440597768872
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00468_270.jpg,0.0335017405450344
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00469_000.jpg,0.0376581847667694
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00469_090.jpg,0.1473560184240341
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00469_180.jpg,0.1015221402049064
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00469_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00470_000.jpg,0.0984471812844276
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00470_090.jpg,0.0051733599975705
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00470_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00470_270.jpg,0.0544937998056411
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00471_000.jpg,0.0695377066731453
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00471_090.jpg,0.0409671999514102
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00471_180.jpg,0.010604984126985
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00471_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00472_000.jpg,0.0612570978701114
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00472_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00472_180.jpg,0.4616638422012329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00472_270.jpg,0.1519886255264282
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00473_000.jpg,0.073629580438137
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00473_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00473_180.jpg,0.2706288695335388
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00473_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00474_000.jpg,0.000121061464597
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00474_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00474_180.jpg,0.1829884350299835
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00474_270.jpg,0.0049473783001303
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00475_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00475_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00475_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00475_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00476_000.jpg,0.0101610915735363
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00476_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00476_180.jpg,0.0021306816488504
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00476_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00477_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00477_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00477_180.jpg,0.0027763429097831
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00477_270.jpg,0.0101772332563996
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00478_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00478_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00478_180.jpg,0.000484245858388
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00478_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00479_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00479_090.jpg,0.0432431548833847
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00479_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00479_270.jpg,0.0075219520367681
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00480_000.jpg,0.0783025547862052
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00480_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00480_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00480_270.jpg,0.0464714616537094
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00481_000.jpg,0.1654183864593505
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00481_090.jpg,0.1700752079486847
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00481_180.jpg,0.0013720298884436
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00481_270.jpg,0.0922407656908035
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00482_000.jpg,0.0890850946307182
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00482_090.jpg,0.1357502490282058
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00482_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00482_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00483_000.jpg,0.1171955689787864
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00483_090.jpg,0.005593039561063
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00483_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00483_270.jpg,0.2320909649133682
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00484_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00484_090.jpg,0.0886815562844276
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00484_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00484_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00485_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00485_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00485_180.jpg,0.2814194858074188
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00485_270.jpg,0.2453189492225647
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00486_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00486_090.jpg,0.0578835196793079
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00486_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00486_270.jpg,0.0115331215783953
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00487_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00487_090.jpg,0.0004035382007714
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00487_180.jpg,0.13762266933918
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00487_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00488_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00488_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00488_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00488_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00489_000.jpg,0.0002824767434503
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00489_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00489_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00489_270.jpg,0.0072556170634925
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00490_000.jpg,0.0442358590662479
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00490_090.jpg,0.0501759387552738
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00490_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00490_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00491_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00491_090.jpg,0.0028651212342083
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00491_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00491_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00492_000.jpg,0.0857357308268547
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00492_090.jpg,0.0075784474611282
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00492_180.jpg,0.0979710072278976
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00492_270.jpg,0.0135830957442522
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00493_000.jpg,0.0002744059893302
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00493_090.jpg,0.0131956990808248
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00493_180.jpg,0.0052217845804989
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00493_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00494_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00494_090.jpg,0.1099157333374023
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00494_180.jpg,0.2262880802154541
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00494_270.jpg,0.0052217845804989
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00495_000.jpg,0.021274534985423
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00495_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00495_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00495_270.jpg,0.0003470428637228
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00496_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00496_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00496_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00496_270.jpg,0.027755357325077
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00497_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00497_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00497_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00497_270.jpg,0.0469637773931026
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00498_000.jpg,0.0865670144557952
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00498_090.jpg,8.070764124568086e-06
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00498_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00498_270.jpg,0.0468669272959232
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00499_000.jpg,0.1045325398445129
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00499_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00499_180.jpg,0.006642238702625
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00499_270.jpg,0.1614637076854705
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00500_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00500_090.jpg,0.0677863508462905
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00500_180.jpg,0.0484487973153591
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00500_270.jpg,0.1079464703798294
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00501_000.jpg,0.1931091696023941
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00501_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00501_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00501_270.jpg,0.0810466110706329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00502_000.jpg,0.2149002403020858
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00502_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00502_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00502_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00503_000.jpg,0.0707806050777435
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00503_090.jpg,0.0655991733074188
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00503_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00503_270.jpg,0.0716118887066841
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00504_000.jpg,0.0578754507005214
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00504_090.jpg,0.0200235657393932
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00504_180.jpg,0.1329819858074188
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00504_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00505_000.jpg,0.0075623057782649
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00505_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00505_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00505_270.jpg,0.0664223879575729
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00506_000.jpg,0.1245157495141029
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00506_090.jpg,0.0778183043003082
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00506_180.jpg,0.2132537961006164
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00506_270.jpg,0.0002259813918499
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00507_000.jpg,0.1402860283851623
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00507_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00507_180.jpg,0.4164110720157623
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00507_270.jpg,0.0042613632977008
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00508_000.jpg,0.0052540674805641
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00508_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00508_180.jpg,0.2660931050777435
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00508_270.jpg,0.0272711124271154
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00509_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00509_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00509_180.jpg,0.0418146289885044
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00509_270.jpg,0.0032525178976356
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00510_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00510_090.jpg,0.0052217845804989
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00510_180.jpg,0.0247691757977008
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00510_270.jpg,0.2750920057296753
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00511_000.jpg,0.0843879133462905
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00511_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00511_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00511_270.jpg,0.2381359636783599
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00512_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00512_090.jpg,0.0354145132005214
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00512_180.jpg,0.0042371512390673
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00512_270.jpg,0.0775438994169235
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00513_000.jpg,0.0626452714204788
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00513_090.jpg,0.0233487207442522
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00513_180.jpg,0.042653989046812
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00513_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00514_000.jpg,0.0015495866537094
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00514_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00514_180.jpg,0.2304283827543258
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00514_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00515_000.jpg,0.0930316969752311
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00515_090.jpg,0.2560288608074188
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00515_180.jpg,0.153231531381607
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00515_270.jpg,0.0023808754049241
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00516_000.jpg,0.2463197261095047
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00516_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00516_180.jpg,0.0004035382007714
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00516_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00517_000.jpg,0.1807528287172317
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00517_090.jpg,0.0508780963718891
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00517_180.jpg,0.0895612686872482
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00517_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00518_000.jpg,0.0002017691003857
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00518_090.jpg,4.035382153233513e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00518_180.jpg,0.1516335159540176
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00518_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00519_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00519_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00519_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00519_270.jpg,0.0536544397473335
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00520_000.jpg,0.0613700896501541
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00520_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00520_180.jpg,0.0604338832199573
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00520_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00521_000.jpg,0.1186886578798294
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00521_090.jpg,0.0105242766439914
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00521_180.jpg,0.14057657122612
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00521_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00522_000.jpg,0.4277504980564117
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00522_090.jpg,0.0196603816002607
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00522_180.jpg,0.0727095156908035
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00522_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00523_000.jpg,0.0433964990079402
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00523_090.jpg,0.0202495474368333
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00523_180.jpg,0.0043582124635577
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00523_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00524_000.jpg,0.261387825012207
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00524_090.jpg,0.0344621613621711
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00524_180.jpg,0.0485940724611282
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00524_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00525_000.jpg,0.0
