file,sky,roadway,vehicle,upper_building_facade,other_unknown,door_entrance,ground_floor_glazing,fence_railing,tree,upper_building_glazing,sidewalk,pole_fixture,awning_canopy,traffic_sign_signal,ground_floor_solid_facade,signboard,curb_edge,person,wall_ledge,arcade_column,arcade_soffit,sidewalk_shed_scaffold,stoop_stair,planter_container,shrub_hedge,ground_vegetation,vertical_green_wall,bench_seating,traffic_cone_barrel
east_42nd_street/east_to_west/032_n00657_W_L.jpg,0.0474782782616072,0.419079252777647,0.008511645046424147,0.3617488056886459,0.002416444899803143,3.6577426824717e-05,0.0,0.000274330701185381,0.000290284685225949,0.08393974686085909,0.008333038249482177,0.007285523004672182,0.03299128250964729,0.005302559524898138,4.1636007130263e-05,0.0,0.00458034990589095,0.012665517720401372,0.0,0.0,0.0,0.0,0.005024726729655071,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/032_n00657_W_R.jpg,0.045540299473544585,0.4392876397728626,0.019424858933754684,0.3223137120358117,0.003232095497938756,1.750442862044e-05,0.00969706446842162,0.0018900893037049479,0.0009619655995189,0.05513467129405962,0.002687513274191704,0.00570605474296108,0.014665599285508122,0.004432899301301007,0.017437911791683296,0.0,0.001127674190459075,0.01043769629271761,0.000676059932051698,0.0,0.0,0.0449813247195985,0.000294852375428761,0.0,0.0,0.0,0.0,5.2513285861321996e-05,0.0
east_42nd_street/east_to_west/033_n00656_W_L.jpg,0.024516578771897925,0.3090876371461478,0.10666068072982966,0.3003746893374553,0.07997704128023277,2.9929684185003e-05,0.004994089834515366,0.00045197611686973306,0.0030024398375462207,0.14671000788022065,0.004386403588531247,0.001088076619991513,0.0,0.0005379766018063889,0.0068398799781778504,0.002704658422743529,0.005135403406680002,0.0009585076074437771,0.00171432684730557,0.0,0.0,0.0,0.0008088591865187609,0.0,0.0,0.0,0.0,0.0,2.0837121900951e-05
east_42nd_street/east_to_west/033_n00656_W_R.jpg,0.015892283445474935,0.24325407649875735,0.21152595926532097,0.2139487482572589,0.009679790264896649,0.000563738861611202,0.08874871188700978,0.0002114020731042,0.0,0.08016381766381767,0.010178744620233982,0.017432715039098018,0.00039855731345093,0.0,0.009093319997575317,0.0,0.006359868460932291,0.013551327514093471,0.04610156392071286,0.0,0.0,0.025598593683700068,0.007296781232951446,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/034_n00655_W_L.jpg,0.025739613080866076,0.4044050895543819,0.09687181285120651,0.24979814318973062,0.0024351227347774672,4.8251073683669e-05,0.07323462356963778,0.0013237915538052,0.001440528022394724,0.050055819488063896,0.004880362630166026,0.0013012225032112252,0.004414194998931861,0.00030974076332420297,0.07148591127016671,0.0,0.004236755566675785,0.006134501424379477,2.8016752461485e-05,0.0,0.0,0.000426477231913727,0.001430021740221667,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/034_n00655_W_R.jpg,0.01998683990877434,0.28716937800085685,0.010074357239275905,0.4046872026868066,0.002528122788087121,0.00019494990254450398,0.02295116796782432,0.000639326726308625,0.0,0.09450361902508703,0.09962251317273768,7.782431239301589e-07,0.0,0.014500225885066722,0.007893720006023602,6.4594179286203e-05,0.01820777612747,0.01697542814072659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/035_n00654_W_L.jpg,0.025131012258516286,0.40047713208643015,0.05042361866279674,0.3406189914495619,0.014392417721647448,0.00013973600044340798,0.007487195420406296,0.000656915331693452,0.0018395971231558162,0.0595962332170428,0.005142519010731569,0.003461783765174822,0.002219772722127547,0.000608515152768919,0.04434119940327264,0.0,0.004218622046906018,0.003288089574679524,0.012262809848968022,0.0,0.0,0.019789818319779984,0.003838446447934288,6.5574435962269e-05,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/035_n00654_W_R.jpg,0.021290008019795394,0.19199997198324753,0.18635420724069626,0.3987799482546147,0.033270671791138226,5.7200869608866004e-05,0.013508355023617732,0.002821131324246826,0.000265770026822149,0.08151318480044484,0.021232418028624557,0.0014615405867408379,0.015604163756361651,7.860255551694599e-05,0.012910275182877406,0.0,0.004374893721173388,0.014342242530908895,0.0,0.0,0.0,0.000128020993886511,7.3933096773360005e-06,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/036_n00653_W_L.jpg,0.0235383706128387,0.22546826695762867,0.2538200127295872,0.34373029944838457,0.011381614839061648,0.0032574104382615023,0.02712917500151543,0.0027641389343517,0.0,0.05934563860095775,0.0,0.0,0.00664855731345093,0.0,0.009686988543371522,4.6220524943929e-05,0.0,0.00042583500030308504,0.03275747105534339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/036_n00653_W_R.jpg,0.012163954052251924,0.18712227980845003,0.2422288901012305,0.3783631114748136,0.03877485300357641,2.3867975995635e-05,0.027890298236042922,0.0,0.005017957810511002,0.056544371703946175,0.002406119294417167,0.02038969206522398,0.006805025156088985,0.000656937625022731,0.015387267381948233,0.0,0.0,0.001523761896102321,0.001315011820330969,0.0,0.0,1.4017700187912e-05,0.003367278899193793,0.0,0.0,0.0,0.0,5.303994665696e-06,0.0
east_42nd_street/east_to_west/037_n00652_W_L.jpg,0.024881417833545492,0.26306676971570586,0.15511949142268291,0.18311890040613446,0.19254599321088683,9.9639328362732e-05,0.04159506273867976,0.003042598654300782,0.000430381281445111,0.027590243680669212,0.000916833363641874,0.001197945080923804,0.03434639631448142,0.00039931502697460096,0.05649815117900224,0.002483406073831605,0.0,0.008318179062859914,9.850275807722e-06,0.0,0.0,0.000500469782384675,0.003838955567678971,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/037_n00652_W_R.jpg,0.02253114107631783,0.2595148097271672,0.08743330249595843,0.3364563962633823,0.0668711589557655,0.0006755409778874211,0.10574844489298808,0.006006668971682568,0.00033913325172331,0.025317017558614374,0.01045667348826778,0.005688561202844515,0.004727618762829438,0.0005976688190531361,0.034693993564644796,0.0,0.002768744607353001,0.013992069499344315,0.011307426823532345,0.0,0.0,0.0016816492700263829,0.0031670606997903678,0.0,0.0,0.0,0.0,2.4919090826971e-05,0.0
east_42nd_street/east_to_west/038_n00651_W_L.jpg,0.02956257198278475,0.3604151512396193,0.08638957083106019,0.28238126629084076,0.0062340880160029095,0.002431123840698308,0.09032399830272171,0.001785930775292477,0.002002257986300539,0.040008789476874584,0.008866005940474025,0.020546917621385708,0.006206431472388919,0.001297205552524701,0.03186753652179184,0.0012437867491058969,0.003735527671697884,0.006586045947748076,0.002095835606473904,0.0,0.0,2.6898830090319e-05,0.015982072498029944,0.0,0.0,0.0,0.0,1.0986846093229e-05,0.0
east_42nd_street/east_to_west/038_n00651_W_R.jpg,0.026968096775204488,0.2376273151775361,0.1847382399949857,0.34576921871572286,0.009140054530069884,0.001259440910088063,0.007035240841141998,0.000710614560155442,0.003469632392115077,0.06726041242282742,0.016121627127142813,0.009371964022689524,0.034143188442132315,0.001753032059920398,0.012045582750948008,0.0,0.000982873170578833,0.007072456046883325,0.0016558807859851448,0.0,0.0,0.03249475069729544,0.000380378576577141,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/039_n00650_W_L.jpg,0.006372370734072862,0.2501125204582652,0.1784536582408923,0.4219043613990422,0.04895662847790507,0.0,0.000127674728738558,0.001097169182275565,0.000741422682912044,0.06623704309874523,0.007290340668000242,0.000848260289749651,0.0,0.0049796932775656175,0.001791234769958174,0.0,0.0028997696550888043,0.008102230708613687,0.0,0.0,0.0,8.562162817481899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/039_n00650_W_R.jpg,0.001407037921721075,0.26670413563767503,0.1169859335238006,0.438642608464865,0.07372878709818431,0.000591697500507392,2.8492030037625e-05,0.000873105084851607,7.337673489141801e-05,0.055500132702605655,0.004066944561534978,0.002466316956270588,0.001207593711457699,0.0,0.006405242533526923,5.0348929792515e-05,0.0005807690506299469,0.006420074001217742,0.000741183082759589,0.0,0.0,0.023526220473670242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/040_n00649_W_L.jpg,0.022064238952536824,0.41775360671637274,0.025687625022731406,0.3641662120385525,0.0066421167484997275,0.000719827847487422,0.02526406316299933,0.0047315420985633745,0.002997135842880524,0.0650997150997151,0.01761115657392253,0.007905225192459234,4.0537673516396e-05,0.002038628235436746,0.0157157361944596,0.00395071831242044,0.006192792628962842,0.010182154331090501,0.0,0.0,0.0,0.0008865248226950349,0.00035044250469782305,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/040_n00649_W_R.jpg,0.026252121597866277,0.2309991968236649,0.18675024246832758,0.33683851609383525,0.04834325938049342,0.0,0.029235239740558888,0.001283566709098624,0.0035392798690671028,0.05511229314420804,0.001910574649936352,0.014310556464811783,0.04148178456689095,0.0,0.020951536643026004,0.0,0.0,0.002339440504334121,1.9321694853609e-05,0.0,0.0,0.000495165787718979,9.092562284050999e-06,0.000128811299024064,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/041_n00648_W_L.jpg,0.025127674728738558,0.2581287506819422,0.11574149845426442,0.25443148754318967,0.11665037582590773,0.0018639752682305872,0.10962788688852519,7.7286779414438e-05,0.005675274292295569,0.063262259804813,0.0011210371582712,0.004952794447475299,0.01694853609747227,0.00026557859004667497,0.016977329211371763,0.0048997545008183305,0.00010683760683760601,0.001146799418076014,0.0023773261805176697,0.0,0.0,1.8563981329938e-05,0.000598972540461902,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/041_n00648_W_R.jpg,0.024911562397004386,0.21042721267166584,0.11573759353995948,0.2919112133549633,0.08152252371793199,0.000250205164343546,0.02834166896572656,0.00414219902711827,0.001365816682497428,0.048496609389269814,0.030355373048895847,0.007122481070208814,0.010812520842323663,0.0,0.013120011704776583,0.030756557379281846,0.0026868843853688727,0.006895623199583173,0.015159008689473601,0.0,0.0,0.05424704783198976,0.0217378869376172,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/042_n00647_W_L.jpg,0.02633637112023437,0.3415099986520725,0.11869605910167107,0.3593030224799277,0.016731816496043418,1.4469278295244002e-05,0.004968674012490795,0.002480338916190132,0.0016403592341030229,0.0872977252009897,0.00036173195738112095,0.00997123659783098,0.018200067472529315,0.001141930673879982,0.008221215465069258,0.001991810388484891,0.0,0.001133172952806545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/042_n00647_W_R.jpg,0.049590437508879204,0.27570668747725463,0.1416726185726713,0.31241298378292115,0.004486212661115014,7.4731288472504e-05,0.022337259969523647,0.0021956208243406033,0.0015561233922555808,0.05771435132657768,0.020124902450368888,0.006165331298981591,0.06864925142213253,0.0012677073258070101,0.019759030517222255,0.0,0.0027502671059724698,0.010317977740195897,0.0,0.0,0.0,0.00026155950965376404,0.0029569458256542393,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/043_n00646_W_L.jpg,0.024116884888161483,0.4184431260229132,0.021177335273079956,0.3696414499605989,0.010890995332484695,0.000100018185124568,0.017344820270352185,0.0,0.000627007940837728,0.07771034127417106,0.017607368006304178,0.0028872673819482332,0.015940398254228043,0.001067618354852397,0.007946520579499303,0.000946763047826877,0.004628493059344123,0.008508744014063162,0.0,0.0,0.0,0.00033642480450990996,7.8423349699945e-05,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/043_n00646_W_R.jpg,0.03235486585023838,0.3947711196285562,0.005770698949861332,0.2866668224735907,0.002864120781527531,0.002699744476644542,0.12302514723754325,0.019694384718456883,0.0167815742731607,0.01676443551151413,0.012575566358168956,0.011535165622760276,0.026261646567573464,0.0062054002679879094,0.01114681686454146,4.5573525287463e-05,0.00871544981458976,0.021874123586052164,3.9341248325075e-05,0.0,0.0,0.000208002243619706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/044_n00645_W_L.jpg,0.02582060374613566,0.3428661271746378,0.0690958962235558,0.2696785779232588,0.07592857792325877,0.000184882099775716,0.031999757531672425,0.000400451597260107,3.0687397708674e-05,0.1202252682305874,3.6370249136206e-05,0.014407164939079833,0.023864945141540885,0.0,0.014201066860641329,0.00017882039158634898,0.000572452567133418,0.002171228102079165,4.925137903861e-06,0.0,0.0,0.006553464266230224,0.001778732496817603,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/044_n00645_W_R.jpg,0.020940090128999174,0.3761597824826641,0.06831851286373183,0.2979451335242992,0.003218948412003607,0.000490254442055426,0.09580933615657637,0.002075410471367973,0.0,0.06387587380072479,0.014591684195208423,0.002787446684829426,0.000579356241444865,7.392725713534001e-06,0.02895185934833512,0.0,0.0032430720432793506,0.007464318425707386,0.0,0.0,0.0,5.7585442400161e-05,0.013483942610659376,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/045_n00644_W_L.jpg,0.028809783597017642,0.4001344941504516,0.057577892950233384,0.3844365642237983,0.001882918106322361,3.7885676183548524e-07,0.0218835242771413,0.001588546402376189,4.9630235800448e-05,0.08465933199975753,0.0008164363217554701,0.001233178759774504,0.00019283809177426101,0.000642162211311147,0.010175713766139299,0.001407452870218827,0.001465796811541492,0.00024701460871673597,0.0,0.0,0.0,0.0,0.0027963417591077163,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/045_n00644_W_R.jpg,0.023105649227924453,0.36644628118468836,0.037424155343553485,0.22615472796317043,0.004172550508951547,0.000519477285223381,0.057002028490702523,0.003798604687903105,0.004589688823378112,0.12789997708074,0.019884500937977525,0.02155694541130344,0.0009580172855580251,0.0012066659636537109,0.01189700263552034,0.001125339557203009,0.006840757059346097,0.01185809047932383,0.0,0.0,0.0,0.06909203542095754,0.004467504652921077,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/046_n00643_W_L.jpg,0.03485254894829363,0.4437768988300903,0.009879826635145784,0.27832105837424986,0.001457083106019276,0.00012956901254773502,0.1081033672788992,0.005127068557919622,0.000125401588167545,0.05530210038188762,0.00829582651391162,0.0,0.0021833515184579012,0.0,0.014732602897496514,0.004310253379402316,0.0046421319027702005,0.006111717281930048,0.0,0.0,0.0,0.02261092925986543,0.0,0.0,0.0,0.0,0.0,3.8264532945383996e-05,0.0
east_42nd_street/east_to_west/046_n00643_W_R.jpg,0.024076507525027328,0.34536717705147807,0.02667389395114423,0.19849051963682507,0.0036557970746619213,2.762763089952e-05,0.222070118927223,0.016369954990308928,0.000811707578259155,0.04183679385623748,0.0248757632133036,0.01913660929588064,0.002354963693012661,0.0016623273127148188,0.014134451616819546,0.004487349852581296,0.010814077328571522,0.02298074120653366,0.019921078364802246,0.0,0.0,0.000252539893715336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/047_n00642_W_L.jpg,0.03814216221131115,0.4328211189913318,0.036398284536582406,0.29421068982239196,0.004146587258289386,1.8185124568103e-05,0.04511388434260775,0.000214054070437049,0.0046095502212523485,0.04092751712432564,0.002665636176274474,0.001503303630963205,4.4326241134751e-05,0.001259319876341152,0.013699460507971146,0.001723798266351457,0.000788022064617809,0.00828408195429472,0.022113869188337274,0.0,0.0,0.04716160514032854,0.004154543250287931,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/047_n00642_W_R.jpg,0.08846990008525653,0.39379374455959415,0.03942034895643434,0.26905421280513453,0.004789308184666198,0.000100782484548955,0.02886581570969353,0.001485277002020708,0.009007775037929624,0.08366891825373138,0.003128148236637273,0.00242772942510013,0.0,0.003918843250550314,0.008878586679357217,0.0013981137721405302,0.002240561953794927,0.030393506961968426,0.00043231405534320294,0.0,0.0,0.02852611258609801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/048_n00641_W_L.jpg,0.04032058859186519,0.37702612596229623,0.08650853185427654,0.325531914893617,0.0069868764017700195,0.0011032308904649329,0.058326135054858466,2.1215978662787e-05,0.003035779232587743,0.03336439958780384,0.000150784991210523,0.001791234769958174,9.471419045887001e-06,0.00139381402679275,0.015705507061890046,0.001903755228223313,0.0,0.0468206340546766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/048_n00641_W_R.jpg,0.022347244953627932,0.24493657937806876,0.0,0.2901281293568528,0.0026163847972358613,0.0007391495423410311,0.0019961962781111712,0.0008592471358428801,0.001268033581863369,0.14083318179062862,0.06961379341698491,0.015399011941565132,0.000100018185124568,0.018459416863672185,0.015297099472631385,0.10173516396920652,0.022026353276353283,0.027534930593441233,0.012431048069345942,0.0,0.0,0.009738891919742983,0.000647845062738679,0.0008395465842274349,0.0,0.0,0.0,0.0,0.00045273383039340397
east_42nd_street/north_to_south/1_n00687_S_L.jpg,0.0,0.0,0.0,0.451706350438824,0.08764747451392699,7.860450545687801e-05,0.01591952125638374,0.0056798465333304194,0.0,0.024683348459907682,0.0,0.0,0.002890345181141207,0.0,0.06886214801956907,0.005653005970491485,0.0,0.0,0.31501234857608895,0.0,0.0,0.021861638432311745,0.0,5.368112567786e-06,0.0,0.0,0.0,0.0,0.0
east_42nd_street/north_to_south/1_n00687_S_R.jpg,0.0036854383071946452,0.24496449138003318,0.0012753163309022811,0.006214247783510937,0.3414199083349637,0.2201660782701948,0.0,0.0037260217749447624,0.00018071129035901403,0.009998081856854451,0.0011382514115198079,0.0,0.06814117380406072,0.0,0.0,0.013990193349594796,0.03308930928086478,1.148588709908e-06,0.052009628236292266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
