file,ground_share,tunnel_share,off_street,reason,node_id
lothbury/west_to_east/013_n01053_E_F.jpg,0.710663,0.0,False,,n01053
lovat_lane/north_to_south/001_n01072_S_L.jpg,0.31013,0.0,False,,n01072
lovat_lane/north_to_south/001_n01072_S_R.jpg,0.144347,0.0,False,,n01072
lovat_lane/north_to_south/002_n01071_S_F.jpg,0.0,0.0,True,no public ground,n01071
lovat_lane/north_to_south/003_n01070_S_F.jpg,0.32796000000000003,0.0,False,,n01070
lovat_lane/north_to_south/004_n01069_S_F.jpg,0.0,0.0,True,no public ground,n01069
lovat_lane/north_to_south/005_n01068_S_F.jpg,0.224833,0.0,False,,n01068
lovat_lane/north_to_south/006_n01067_S_F.jpg,0.284097,0.0,False,,n01067
lovat_lane/north_to_south/007_n01066_S_F.jpg,0.545723,0.0,False,,n01066
lovat_lane/south_to_north/001_n01066_N_F.jpg,0.6899390000000001,0.0,False,,n01066
lovat_lane/south_to_north/002_n01067_N_F.jpg,0.340019,0.0,False,,n01067
lovat_lane/south_to_north/003_n01068_N_F.jpg,0.20611,0.0,False,,n01068
lovat_lane/south_to_north/004_n01069_N_F.jpg,0.074951,0.0,False,,n01069
lovat_lane/south_to_north/005_n01070_N_F.jpg,0.31608,0.0,False,,n01070
lovat_lane/south_to_north/006_n01071_N_F.jpg,0.04734,0.0,True,no public ground,n01071
lovat_lane/south_to_north/007_n01072_N_L.jpg,0.42135700000000004,0.0,False,,n01072
lovat_lane/south_to_north/007_n01072_N_R.jpg,0.207782,0.0,False,,n01072
love_lane/east_to_west/001_n01073_W_L.jpg,0.58705,0.0,False,,n01073
love_lane/east_to_west/001_n01073_W_R.jpg,0.7814300000000001,0.0,False,,n01073
love_lane/east_to_west/002_n01074_W_L.jpg,0.5533079999999999,0.0,False,,n01074
love_lane/east_to_west/002_n01074_W_R.jpg,0.7514810000000001,0.0,False,,n01074
love_lane/east_to_west/003_n01075_W_L.jpg,0.5810820000000001,0.0,False,,n01075
love_lane/east_to_west/003_n01075_W_R.jpg,0.576056,0.0,False,,n01075
love_lane/east_to_west/004_n01076_W_L.jpg,0.832878,0.0,False,,n01076
love_lane/east_to_west/004_n01076_W_R.jpg,0.279179,0.0,False,,n01076
love_lane/west_to_east/001_n01076_E_L.jpg,0.126797,0.0,False,,n01076
love_lane/west_to_east/001_n01076_E_R.jpg,0.646618,0.0,False,,n01076
love_lane/west_to_east/002_n01075_E_L.jpg,0.70263,0.0,False,,n01075
love_lane/west_to_east/002_n01075_E_R.jpg,0.500201,0.0,False,,n01075
love_lane/west_to_east/003_n01074_E_L.jpg,0.703588,0.0,False,,n01074
love_lane/west_to_east/003_n01074_E_R.jpg,0.5889519999999999,0.0,False,,n01074
love_lane/west_to_east/004_n01073_E_L.jpg,0.7298439999999999,0.0,False,,n01073
love_lane/west_to_east/004_n01073_E_R.jpg,0.77796,0.0,False,,n01073
lower_thames_street/east_to_west/001_n01077_W_L.jpg,0.7473909999999999,0.0,False,,n01077
lower_thames_street/east_to_west/001_n01077_W_R.jpg,0.7991829999999999,0.0,False,,n01077
lower_thames_street/east_to_west/002_n01078_W_L.jpg,0.8119020000000001,0.0,False,,n01078
lower_thames_street/east_to_west/002_n01078_W_R.jpg,0.784578,0.0,False,,n01078
lower_thames_street/east_to_west/003_n01079_W_L.jpg,0.865176,0.0,False,,n01079
lower_thames_street/east_to_west/003_n01079_W_R.jpg,0.8200689999999999,0.0,False,,n01079
lower_thames_street/east_to_west/004_n01080_W_L.jpg,0.7310559999999999,0.0,False,,n01080
lower_thames_street/east_to_west/004_n01080_W_R.jpg,0.8114220000000001,0.0,False,,n01080
lower_thames_street/east_to_west/005_n01081_W_L.jpg,0.582697,0.0,False,,n01081
lower_thames_street/east_to_west/005_n01081_W_R.jpg,0.6390009999999999,0.0,False,,n01081
lower_thames_street/east_to_west/006_n01082_W_L.jpg,0.865996,0.0,False,,n01082
lower_thames_street/east_to_west/006_n01082_W_R.jpg,0.842665,0.0,False,,n01082
lower_thames_street/east_to_west/007_n01083_W_L.jpg,0.7450490000000001,0.0,False,,n01083
lower_thames_street/east_to_west/007_n01083_W_R.jpg,0.7669249999999999,0.0,False,,n01083
lower_thames_street/east_to_west/008_n01084_N_L.jpg,0.706769,0.0,False,,n01084
lower_thames_street/east_to_west/008_n01084_N_R.jpg,0.540256,0.0,False,,n01084
lower_thames_street/east_to_west/009_n01085_W_L.jpg,0.8795120000000001,0.0,False,,n01085
lower_thames_street/east_to_west/009_n01085_W_R.jpg,0.8629570000000001,0.0,False,,n01085
lower_thames_street/east_to_west/010_n01086_W_L.jpg,0.659431,0.0,False,,n01086
lower_thames_street/east_to_west/010_n01086_W_R.jpg,0.684454,0.0,False,,n01086
lower_thames_street/east_to_west/011_n01087_N_L.jpg,0.472075,0.0,False,,n01087
lower_thames_street/east_to_west/011_n01087_N_R.jpg,0.8799980000000001,0.0,False,,n01087
lower_thames_street/east_to_west/012_n01088_W_L.jpg,0.863213,0.0,False,,n01088
lower_thames_street/east_to_west/012_n01088_W_R.jpg,0.9050180000000001,0.0,False,,n01088
lower_thames_street/east_to_west/013_n01089_W_L.jpg,0.7082459999999999,0.0,False,,n01089
lower_thames_street/east_to_west/013_n01089_W_R.jpg,0.665511,0.0,False,,n01089
lower_thames_street/east_to_west/014_n01090_W_L.jpg,0.866597,0.0,False,,n01090
lower_thames_street/east_to_west/014_n01090_W_R.jpg,0.820302,0.0,False,,n01090
lower_thames_street/east_to_west/015_n01091_W_L.jpg,0.6051070000000001,0.0,False,,n01091
lower_thames_street/east_to_west/015_n01091_W_R.jpg,0.7123700000000001,0.0,False,,n01091
lower_thames_street/east_to_west/016_n01092_W_L.jpg,0.7562679999999999,0.0,False,,n01092
lower_thames_street/east_to_west/016_n01092_W_R.jpg,0.839839,0.0,False,,n01092
lower_thames_street/east_to_west/017_n01093_W_L.jpg,0.421066,0.0,False,,n01093
lower_thames_street/east_to_west/017_n01093_W_R.jpg,0.549248,0.0,False,,n01093
lower_thames_street/east_to_west/018_n01094_W_L.jpg,0.7561950000000001,0.0,False,,n01094
lower_thames_street/east_to_west/018_n01094_W_R.jpg,0.8542829999999999,0.0,False,,n01094
lower_thames_street/east_to_west/019_n01095_W_L.jpg,0.464275,0.0,False,,n01095
lower_thames_street/east_to_west/019_n01095_W_R.jpg,0.848433,0.0,False,,n01095
lower_thames_street/east_to_west/020_n01096_W_L.jpg,0.706345,0.0,False,,n01096
lower_thames_street/east_to_west/020_n01096_W_R.jpg,0.908691,0.0,False,,n01096
lower_thames_street/east_to_west/021_n01097_W_L.jpg,0.624602,0.0,False,,n01097
lower_thames_street/east_to_west/021_n01097_W_R.jpg,0.886645,0.0,False,,n01097
lower_thames_street/east_to_west/022_n01098_W_L.jpg,0.7506489999999999,0.0,False,,n01098
lower_thames_street/east_to_west/022_n01098_W_R.jpg,0.904517,0.0,False,,n01098
lower_thames_street/east_to_west/023_n01099_W_L.jpg,0.756651,0.0,False,,n01099
lower_thames_street/east_to_west/023_n01099_W_R.jpg,0.7923359999999999,0.0,False,,n01099
lower_thames_street/east_to_west/024_n01100_W_L.jpg,0.755708,0.0,False,,n01100
lower_thames_street/east_to_west/024_n01100_W_R.jpg,0.911645,0.0,False,,n01100
lower_thames_street/east_to_west/025_n01101_W_L.jpg,0.7873330000000001,0.0,False,,n01101
lower_thames_street/east_to_west/025_n01101_W_R.jpg,0.8978980000000001,0.0,False,,n01101
lower_thames_street/east_to_west/026_n01102_W_L.jpg,0.716222,0.0,False,,n01102
lower_thames_street/east_to_west/026_n01102_W_R.jpg,0.867471,0.0,False,,n01102
lower_thames_street/east_to_west/027_n01103_W_L.jpg,0.7374590000000001,0.0,False,,n01103
lower_thames_street/east_to_west/027_n01103_W_R.jpg,0.8896200000000001,0.0,False,,n01103
lower_thames_street/east_to_west/028_n01104_W_L.jpg,0.6363829999999999,0.0,False,,n01104
lower_thames_street/east_to_west/028_n01104_W_R.jpg,0.870017,0.0,False,,n01104
lower_thames_street/east_to_west/029_n01105_W_L.jpg,0.001514,0.0,True,no public ground,n01105
lower_thames_street/east_to_west/029_n01105_W_R.jpg,0.5412299999999999,0.0,False,,n01105
lower_thames_street/east_to_west/030_n01106_W_L.jpg,0.654477,0.0,False,,n01106
lower_thames_street/east_to_west/030_n01106_W_R.jpg,0.927697,0.0,False,,n01106
lower_thames_street/east_to_west/031_n01107_W_L.jpg,0.025889,0.0,True,no public ground,n01107
lower_thames_street/east_to_west/031_n01107_W_R.jpg,0.515274,1e-05,False,,n01107
lower_thames_street/east_to_west/032_n01108_W_L.jpg,0.703686,0.0,False,,n01108
lower_thames_street/east_to_west/032_n01108_W_R.jpg,0.873192,0.0,False,,n01108
lower_thames_street/east_to_west/033_n01109_W_L.jpg,0.024526,0.0,True,no public ground,n01109
lower_thames_street/east_to_west/033_n01109_W_R.jpg,0.544023,0.015867,False,,n01109
lower_thames_street/east_to_west/034_n01110_W_L.jpg,0.372107,0.0,False,,n01110
lower_thames_street/east_to_west/034_n01110_W_R.jpg,0.876884,0.0,False,,n01110
lower_thames_street/east_to_west/035_n01111_W_L.jpg,0.034297,0.0,True,no public ground,n01111
lower_thames_street/east_to_west/035_n01111_W_R.jpg,0.42123,5e-06,False,,n01111
lower_thames_street/east_to_west/036_n01112_W_L.jpg,0.006565,0.0,True,no public ground,n01112
lower_thames_street/east_to_west/036_n01112_W_R.jpg,0.46302699999999997,0.000725,False,,n01112
lower_thames_street/east_to_west/037_n01113_W_L.jpg,0.599482,0.0,False,,n01113
lower_thames_street/east_to_west/037_n01113_W_R.jpg,0.723418,0.0,False,,n01113
lower_thames_street/east_to_west/038_n01114_W_L.jpg,0.7093560000000001,0.0,False,,n01114
lower_thames_street/east_to_west/038_n01114_W_R.jpg,0.745105,0.0,False,,n01114
lower_thames_street/east_to_west/039_n01115_W_L.jpg,0.7734380000000001,0.0,False,,n01115
lower_thames_street/east_to_west/039_n01115_W_R.jpg,0.741414,0.0,False,,n01115
lower_thames_street/east_to_west/040_n01116_W_L.jpg,0.007658,0.0,True,no public ground,n01116
lower_thames_street/east_to_west/040_n01116_W_R.jpg,0.364056,0.013865,False,,n01116
lower_thames_street/east_to_west/041_n01117_W_L.jpg,0.7296130000000001,0.0,False,,n01117
lower_thames_street/east_to_west/041_n01117_W_R.jpg,0.807083,0.0,False,,n01117
lower_thames_street/east_to_west/042_n01118_W_L.jpg,0.884879,0.495406,True,tunnel,n01118
lower_thames_street/east_to_west/042_n01118_W_R.jpg,0.7806360000000001,0.55215,True,tunnel,n01118
lower_thames_street/east_to_west/043_n01119_W_L.jpg,0.746853,0.0,False,,n01119
lower_thames_street/east_to_west/043_n01119_W_R.jpg,0.8098190000000001,0.0,False,,n01119
lower_thames_street/east_to_west/044_n01120_W_L.jpg,0.729858,0.0,False,,n01120
lower_thames_street/east_to_west/044_n01120_W_R.jpg,0.8166720000000001,0.0,False,,n01120
lower_thames_street/east_to_west/045_n01121_W_L.jpg,0.731279,0.0,False,,n01121
lower_thames_street/east_to_west/045_n01121_W_R.jpg,0.818404,0.0,False,,n01121
lower_thames_street/east_to_west/046_n01122_W_L.jpg,0.715723,0.0,False,,n01122
lower_thames_street/east_to_west/046_n01122_W_R.jpg,0.843932,0.0,False,,n01122
lower_thames_street/east_to_west/047_n01123_W_L.jpg,0.702612,0.0,False,,n01123
lower_thames_street/east_to_west/047_n01123_W_R.jpg,0.860451,0.0,False,,n01123
lower_thames_street/east_to_west/048_n01124_W_L.jpg,0.508538,0.0,False,,n01124
lower_thames_street/east_to_west/048_n01124_W_R.jpg,0.8035300000000001,0.0,False,,n01124
lower_thames_street/east_to_west/049_n01125_W_L.jpg,0.791501,0.554613,True,tunnel,n01125
lower_thames_street/east_to_west/049_n01125_W_R.jpg,0.872715,0.0,False,,n01125
lower_thames_street/west_to_east/001_n01087_S_L.jpg,0.72628,0.0,False,,n01087
lower_thames_street/west_to_east/001_n01087_S_R.jpg,0.6105799999999999,0.0,False,,n01087
lower_thames_street/west_to_east/002_n01118_E_L.jpg,0.8137989999999999,0.366604,True,tunnel,n01118
lower_thames_street/west_to_east/002_n01118_E_R.jpg,0.8605849999999999,0.483288,True,tunnel,n01118
lower_thames_street/west_to_east/003_n01125_E_L.jpg,0.8617809999999999,0.0,False,,n01125
lower_thames_street/west_to_east/003_n01125_E_R.jpg,0.37652,0.0,False,,n01125
lower_thames_street/west_to_east/004_n01084_S_L.jpg,0.636333,0.0,False,,n01084
lower_thames_street/west_to_east/004_n01084_S_R.jpg,0.443934,0.0,False,,n01084
lower_thames_street/west_to_east/005_n01116_E_L.jpg,0.483985,0.0,False,,n01116
lower_thames_street/west_to_east/005_n01116_E_R.jpg,0.066519,0.0,False,,n01116
lower_thames_street/west_to_east/006_n01124_E_L.jpg,0.830206,0.0,False,,n01124
lower_thames_street/west_to_east/006_n01124_E_R.jpg,0.6238090000000001,0.0,False,,n01124
lower_thames_street/west_to_east/007_n01081_E_L.jpg,0.5671649999999999,0.0,False,,n01081
lower_thames_street/west_to_east/007_n01081_E_R.jpg,0.5618019999999999,0.0,False,,n01081
lower_thames_street/west_to_east/008_n01123_E_L.jpg,0.8103130000000001,0.0,False,,n01123
lower_thames_street/west_to_east/008_n01123_E_R.jpg,0.7319760000000001,0.0,False,,n01123
lower_thames_street/west_to_east/009_n01114_E_L.jpg,0.807674,0.0,False,,n01114
lower_thames_street/west_to_east/009_n01114_E_R.jpg,0.668659,0.0,False,,n01114
lower_thames_street/west_to_east/010_n01112_E_L.jpg,0.80172,0.0,False,,n01112
lower_thames_street/west_to_east/010_n01112_E_R.jpg,0.503266,0.002689,False,,n01112
lower_thames_street/west_to_east/011_n01122_E_L.jpg,0.745281,0.0,False,,n01122
lower_thames_street/west_to_east/011_n01122_E_R.jpg,0.6858380000000001,0.0,False,,n01122
lower_thames_street/west_to_east/012_n01078_E_L.jpg,0.7617970000000001,0.0,False,,n01078
lower_thames_street/west_to_east/012_n01078_E_R.jpg,0.7840659999999999,0.0,False,,n01078
lower_thames_street/west_to_east/013_n01110_E_L.jpg,0.86015,0.0,False,,n01110
lower_thames_street/west_to_east/013_n01110_E_R.jpg,0.609333,0.0,False,,n01110
lower_thames_street/west_to_east/014_n01121_E_L.jpg,0.758589,0.0,False,,n01121
lower_thames_street/west_to_east/014_n01121_E_R.jpg,0.729417,0.0,False,,n01121
lower_thames_street/west_to_east/015_n01108_E_L.jpg,0.8751789999999999,0.0,False,,n01108
lower_thames_street/west_to_east/015_n01108_E_R.jpg,0.53698,0.0,False,,n01108
lower_thames_street/west_to_east/016_n01120_E_L.jpg,0.795092,0.0,False,,n01120
lower_thames_street/west_to_east/016_n01120_E_R.jpg,0.681727,0.0,False,,n01120
lower_thames_street/west_to_east/017_n01119_E_L.jpg,0.788716,0.0,False,,n01119
lower_thames_street/west_to_east/017_n01119_E_R.jpg,0.808848,0.0,False,,n01119
lower_thames_street/west_to_east/018_n01106_E_L.jpg,0.877501,0.0,False,,n01106
lower_thames_street/west_to_east/018_n01106_E_R.jpg,0.6025849999999999,0.0,False,,n01106
lower_thames_street/west_to_east/019_n01104_E_L.jpg,0.856422,0.0,False,,n01104
lower_thames_street/west_to_east/019_n01104_E_R.jpg,0.5209189999999999,0.0,False,,n01104
lower_thames_street/west_to_east/020_n01117_E_L.jpg,0.791779,0.0,False,,n01117
lower_thames_street/west_to_east/020_n01117_E_R.jpg,0.708318,0.0,False,,n01117
lower_thames_street/west_to_east/021_n01115_E_L.jpg,0.804162,0.0,False,,n01115
lower_thames_street/west_to_east/021_n01115_E_R.jpg,0.839989,0.0,False,,n01115
lower_thames_street/west_to_east/022_n01102_E_L.jpg,0.887124,0.0,False,,n01102
lower_thames_street/west_to_east/022_n01102_E_R.jpg,0.639654,0.0,False,,n01102
lower_thames_street/west_to_east/023_n01100_E_L.jpg,0.855028,0.0,False,,n01100
lower_thames_street/west_to_east/023_n01100_E_R.jpg,0.6470199999999999,0.0,False,,n01100
lower_thames_street/west_to_east/024_n01113_E_L.jpg,0.814444,0.0,False,,n01113
lower_thames_street/west_to_east/024_n01113_E_R.jpg,0.636998,0.0,False,,n01113
lower_thames_street/west_to_east/025_n01111_E_L.jpg,0.5242870000000001,0.0,False,,n01111
lower_thames_street/west_to_east/025_n01111_E_R.jpg,0.198372,0.0,False,,n01111
lower_thames_street/west_to_east/026_n01098_E_L.jpg,0.782654,0.0,False,,n01098
lower_thames_street/west_to_east/026_n01098_E_R.jpg,0.543973,0.0,False,,n01098
lower_thames_street/west_to_east/027_n01096_E_L.jpg,0.843019,0.0,False,,n01096
lower_thames_street/west_to_east/027_n01096_E_R.jpg,0.48004900000000006,0.0,False,,n01096
lower_thames_street/west_to_east/028_n01109_E_L.jpg,0.5008469999999999,0.0,False,,n01109
lower_thames_street/west_to_east/028_n01109_E_R.jpg,0.173901,0.0,False,,n01109
lower_thames_street/west_to_east/029_n01107_E_L.jpg,0.510073,0.0,False,,n01107
lower_thames_street/west_to_east/029_n01107_E_R.jpg,0.09861500000000001,1e-06,False,,n01107
lower_thames_street/west_to_east/030_n01094_E_L.jpg,0.823593,0.0,False,,n01094
lower_thames_street/west_to_east/030_n01094_E_R.jpg,0.68934,0.0,False,,n01094
lower_thames_street/west_to_east/031_n01105_E_L.jpg,0.569387,0.0,False,,n01105
lower_thames_street/west_to_east/031_n01105_E_R.jpg,0.096422,0.0,False,,n01105
lower_thames_street/west_to_east/032_n01092_E_L.jpg,0.834504,0.0,False,,n01092
lower_thames_street/west_to_east/032_n01092_E_R.jpg,0.6946760000000001,0.0,False,,n01092
lower_thames_street/west_to_east/033_n01090_E_L.jpg,0.863354,0.0,False,,n01090
lower_thames_street/west_to_east/033_n01090_E_R.jpg,0.843241,0.0,False,,n01090
lower_thames_street/west_to_east/034_n01103_E_L.jpg,0.917751,0.0,False,,n01103
lower_thames_street/west_to_east/034_n01103_E_R.jpg,0.757941,0.0,False,,n01103
lower_thames_street/west_to_east/035_n01088_E_L.jpg,0.866803,0.0,False,,n01088
lower_thames_street/west_to_east/035_n01088_E_R.jpg,0.834963,0.0,False,,n01088
lower_thames_street/west_to_east/036_n01101_E_L.jpg,0.930153,0.0,False,,n01101
lower_thames_street/west_to_east/036_n01101_E_R.jpg,0.820026,0.0,False,,n01101
lower_thames_street/west_to_east/037_n01085_E_L.jpg,0.850583,0.0,False,,n01085
lower_thames_street/west_to_east/037_n01085_E_R.jpg,0.8806240000000001,0.0,False,,n01085
lower_thames_street/west_to_east/038_n01099_E_L.jpg,0.764201,0.0,False,,n01099
lower_thames_street/west_to_east/038_n01099_E_R.jpg,0.714086,0.0,False,,n01099
lower_thames_street/west_to_east/039_n01097_E_L.jpg,0.923425,0.0,False,,n01097
lower_thames_street/west_to_east/039_n01097_E_R.jpg,0.6763129999999999,0.0,False,,n01097
lower_thames_street/west_to_east/040_n01082_E_L.jpg,0.869059,0.0,False,,n01082
lower_thames_street/west_to_east/040_n01082_E_R.jpg,0.8858550000000001,0.0,False,,n01082
lower_thames_street/west_to_east/041_n01079_E_L.jpg,0.884241,0.0,False,,n01079
lower_thames_street/west_to_east/041_n01079_E_R.jpg,0.902338,0.0,False,,n01079
lower_thames_street/west_to_east/042_n01095_E_L.jpg,0.820731,0.0,False,,n01095
lower_thames_street/west_to_east/042_n01095_E_R.jpg,0.362928,0.0,False,,n01095
lower_thames_street/west_to_east/043_n01093_E_L.jpg,0.528313,0.0,False,,n01093
lower_thames_street/west_to_east/043_n01093_E_R.jpg,0.44211,0.0,False,,n01093
lower_thames_street/west_to_east/044_n01091_E_L.jpg,0.546623,0.0,False,,n01091
lower_thames_street/west_to_east/044_n01091_E_R.jpg,0.8377969999999999,0.0,False,,n01091
lower_thames_street/west_to_east/045_n01089_E_L.jpg,0.699516,0.0,False,,n01089
lower_thames_street/west_to_east/045_n01089_E_R.jpg,0.624187,0.0,False,,n01089
lower_thames_street/west_to_east/046_n01086_E_L.jpg,0.7121919999999999,0.0,False,,n01086
lower_thames_street/west_to_east/046_n01086_E_R.jpg,0.6556819999999999,0.0,False,,n01086
lower_thames_street/west_to_east/047_n01083_E_L.jpg,0.7841819999999999,0.0,False,,n01083
lower_thames_street/west_to_east/047_n01083_E_R.jpg,0.795714,0.0,False,,n01083
lower_thames_street/west_to_east/048_n01080_E_L.jpg,0.7471720000000001,0.0,False,,n01080
lower_thames_street/west_to_east/048_n01080_E_R.jpg,0.6783030000000001,0.0,False,,n01080
lower_thames_street/west_to_east/049_n01077_E_L.jpg,0.749432,0.0,False,,n01077
lower_thames_street/west_to_east/049_n01077_E_R.jpg,0.796762,0.0,False,,n01077
mansion_house_place/north_to_south/001_n01132_S_F.jpg,0.0,0.964163,True,tunnel,n01132
mansion_house_place/north_to_south/002_n01131_S_F.jpg,0.38448,0.0,False,,n01131
mansion_house_place/north_to_south/003_n01130_S_L.jpg,0.14696700000000001,0.0,False,,n01130
mansion_house_place/north_to_south/003_n01130_S_R.jpg,0.6697059999999999,0.0,False,,n01130
mansion_house_place/north_to_south/004_n01129_S_L.jpg,0.584416,0.0,False,,n01129
mansion_house_place/north_to_south/004_n01129_S_R.jpg,0.6636070000000001,0.0,False,,n01129
mansion_house_place/north_to_south/005_n01128_E_L.jpg,0.6128290000000001,0.0,False,,n01128
mansion_house_place/north_to_south/005_n01128_E_R.jpg,0.297049,0.0,False,,n01128
mansion_house_place/north_to_south/006_n01127_E_L.jpg,0.40406400000000003,0.0,False,,n01127
mansion_house_place/north_to_south/006_n01127_E_R.jpg,0.5301619999999999,0.0,False,,n01127
mansion_house_place/north_to_south/007_n01126_E_L.jpg,0.0,0.0,True,no public ground,n01126
mansion_house_place/north_to_south/007_n01126_E_R.jpg,0.0,0.944511,True,tunnel,n01126
mansion_house_place/south_to_north/001_n01126_W_L.jpg,0.0,0.923614,True,tunnel,n01126
mansion_house_place/south_to_north/001_n01126_W_R.jpg,0.178519,5.4e-05,False,,n01126
mansion_house_place/south_to_north/002_n01127_W_L.jpg,0.535462,0.0,False,,n01127
mansion_house_place/south_to_north/002_n01127_W_R.jpg,0.483355,0.0,False,,n01127
mansion_house_place/south_to_north/003_n01128_W_L.jpg,0.44173,0.0,False,,n01128
mansion_house_place/south_to_north/003_n01128_W_R.jpg,0.5014069999999999,0.0,False,,n01128
mansion_house_place/south_to_north/004_n01129_N_L.jpg,0.718488,0.0,False,,n01129
mansion_house_place/south_to_north/004_n01129_N_R.jpg,0.20441499999999999,0.0,False,,n01129
mansion_house_place/south_to_north/005_n01130_N_L.jpg,0.611619,0.0,False,,n01130
mansion_house_place/south_to_north/005_n01130_N_R.jpg,0.185898,0.0,False,,n01130
mansion_house_place/south_to_north/006_n01131_N_F.jpg,0.49493099999999995,0.0,False,,n01131
mansion_house_place/south_to_north/007_n01132_N_F.jpg,0.0,0.25349,True,tunnel,n01132
